Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Victoria University Wellington,130,2490,87.6923076923077,967,1.6733607692307693,NEW ZEALAND,Academic
University of Cagliari,130,1604,89.23076923076924,967,1.0806884615384618,ITALY,Academic
Vasyl Stefanyk Precarpathian National University,130,517,58.46153846153847,967,0.621273076923077,UKRAINE,Academic
Bharathiar University,130,1880,87.6923076923077,967,1.0915523076923077,INDIA,Academic
University of Liege,129,2185,93.7984496124031,971,1.367486046511628,BELGIUM,Academic
National Technical University of Athens,129,1528,83.72093023255815,971,1.2486186046511627,GREECE,Academic
University of South Africa,129,1447,81.3953488372093,971,1.3916038759689922,SOUTH AFRICA,Academic
Dortmund University of Technology,129,1393,75.96899224806202,971,0.9071441860465117,GERMANY (FED REP GER),Academic
University of Paderborn,129,2108,93.02325581395348,971,1.2294062015503877,GERMANY (FED REP GER),Academic
Chinese Academy of Agricultural Sciences,129,2589,95.34883720930233,971,1.3886263565891472,CHINA MAINLAND,Research Institute
National Institute of Technology Silchar,129,694,81.3953488372093,971,0.5430682170542636,INDIA,Academic
Universite de Sfax,129,792,69.76744186046511,971,0.6256434108527131,TUNISIA,Academic
Aalborg University,128,1389,85.9375,979,0.90909765625,DENMARK,Academic
Universidad de Castilla-La Mancha,128,2139,94.53125,979,1.32713671875,SPAIN,Academic
Shanghai Institute of Optics & Fine Mechanics,128,2465,83.59375,979,1.5811953125000002,CHINA MAINLAND,Research Institute
Institut de Bioenginyeria de Catalunya,128,3356,96.09375,979,1.84142421875,SPAIN,Research Institute
National Physical Laboratory - UK,128,1948,92.96875,979,1.14484140625,ENGLAND,Government
Tokyo Metropolitan University,127,1079,89.76377952755905,984,0.7448456692913386,JAPAN,Academic
Southwest Petroleum University,127,2405,96.06299212598425,984,1.5195874015748032,CHINA MAINLAND,Academic
University of Zagreb,127,758,74.80314960629921,984,1.0037346456692913,CROATIA,Academic
"Institute of Mechanics, CAS",127,2495,94.48818897637796,984,1.4948850393700788,CHINA MAINLAND,Research Institute
GlobalFoundries,127,856,73.22834645669292,984,0.726455905511811,USA,Global Corporate
Hanoi University of Science & Technology,127,1246,85.03937007874016,984,0.7504614173228347,VIETNAM,Academic
University of Trento,126,1750,88.88888888888889,990,1.083888888888889,ITALY,Academic
University of Sherbrooke,126,1264,76.98412698412699,990,0.9264825396825397,CANADA,Academic
China Agricultural University,126,2832,96.82539682539682,990,2.121977777777778,CHINA MAINLAND,Academic
Northwest A&F University - China,126,2100,93.65079365079364,990,1.3750468253968253,CHINA MAINLAND,Academic
Masaryk University Brno,126,1012,64.28571428571429,990,0.7333373015873017,CZECH REPUBLIC,Academic
University of Oviedo,126,2237,94.44444444444444,990,1.3953912698412698,SPAIN,Academic
AMOLF,126,2819,95.23809523809523,990,1.732130158730159,NETHERLANDS,Research Institute
University of Louisiana System,126,2517,90.47619047619048,990,1.491315873015873,USA,Academic System
University of Oklahoma System,126,2943,94.44444444444444,990,1.9441896825396827,USA,Academic System
Institut de Recherche pour le Developpement (IRD),126,1574,88.09523809523809,990,1.015481746031746,FRANCE,Government
National University of La Plata,126,1543,95.23809523809523,990,1.0436269841269843,ARGENTINA,Academic
University of Victoria,125,3043,91.2,1001,1.8476784,CANADA,Academic
Shenyang Pharmaceutical University,125,3578,96.0,1001,2.1118752,CHINA MAINLAND,Academic
Xuzhou Medical College,125,2848,92.0,1001,2.0702936,CHINA MAINLAND,Academic
Jamia Millia Islamia,125,984,82.39999999999999,1001,0.7132040000000001,INDIA,Academic
Tabriz University of Medical Science,125,2022,95.19999999999999,1001,1.2115848,IRAN,Academic
National Taiwan Ocean University,125,2198,92.0,1001,1.5076912,TAIWAN,Academic
CINVESTAV - Centro de Investigacion y de Estudios Avanzados del Instituto Politecnico Nacional,125,1033,83.2,1001,0.6011496000000001,MEXICO,Academic
Isituto di Chimica dei Composti Organometallici (ICCOM-CNR),125,2076,94.39999999999999,1001,1.373548,ITALY,Research Institute
Amity University Noida,125,1146,77.60000000000001,1001,0.902012,INDIA,Academic
Stevens Institute of Technology,124,1439,82.25806451612904,1010,1.1797443548387097,USA,Academic
University of Toledo,124,5418,95.16129032258065,1010,2.950225806451613,USA,Academic
Southern Federal University,124,715,72.58064516129032,1010,0.8006306451612903,RUSSIA,Academic
Universite de Poitiers,124,1687,86.29032258064517,1010,0.9354411290322582,FRANCE,Academic
City College of New York (CUNY),124,2108,89.51612903225806,1010,1.4048145161290322,USA,Academic
David Geffen School of Medicine at UCLA,124,2511,92.74193548387096,1010,1.7584419354838712,USA,Academic
INRAE,124,1793,84.67741935483872,1010,1.5141701612903227,FRANCE,National Academy
Guizhou University,123,1267,76.42276422764228,1017,0.8979447154471546,CHINA MAINLAND,Academic
Guilin University of Technology,123,1909,88.6178861788618,1017,1.3560252032520326,CHINA MAINLAND,Academic
"National Institute for Laser, Plasma & Radiation Physics - Romania",123,972,73.98373983739837,1017,0.5890463414634147,ROMANIA,Research Institute
The Methodist Hospital - Houston,122,2914,95.90163934426229,1020,2.1470188524590164,USA,Health
University of Parma,122,1062,87.70491803278688,1020,0.8415262295081968,ITALY,Academic
Wageningen University & Research,122,2675,95.08196721311475,1020,1.5865090163934428,NETHERLANDS,Academic
Vrije Universiteit Amsterdam,122,2886,95.90163934426229,1020,2.037766393442623,NETHERLANDS,Academic
University of Kwazulu Natal,122,1627,88.52459016393442,1020,1.4221081967213116,SOUTH AFRICA,Academic
Xinjiang University,122,2382,89.34426229508196,1020,1.7700262295081965,CHINA MAINLAND,Academic
National Institute of Technology Rourkela,122,1498,87.70491803278688,1020,0.9803934426229508,INDIA,Academic
Ferdowsi University Mashhad,122,1628,87.70491803278688,1020,0.882654918032787,IRAN,Academic
Inje University,122,974,78.68852459016394,1020,0.6508467213114755,SOUTH KOREA,Academic
Mokpo National University,122,400,72.95081967213115,1020,0.24595,SOUTH KOREA,Academic
Moscow Institute of Electronic Technology,122,368,51.63934426229508,1020,0.60137131147541,RUSSIA,Academic
The Methodist Hospital System,122,2914,95.90163934426229,1020,2.1470188524590164,USA,Health
Wuhan Textile University,122,2458,90.98360655737704,1020,2.0285090163934427,CHINA MAINLAND,Academic
Anhui Medical University,121,1998,95.86776859504133,1033,1.5582181818181817,CHINA MAINLAND,Academic
Chang'an University,121,1821,95.0413223140496,1033,1.6427652892561986,CHINA MAINLAND,Academic
Universite de Savoie,121,1445,84.29752066115702,1033,1.0115454545454545,FRANCE,Academic
National Kaohsiung University of Science & Technology,121,702,79.33884297520662,1033,0.4456735537190083,TAIWAN,Academic
Russian Academy of Science Lebedev Physical Institute,121,871,73.55371900826447,1033,0.6737652892561985,RUSSIA,Research Institute
Feinberg School of Medicine,121,3635,95.0413223140496,1033,2.328427272727273,USA,Academic
Universite Gustave-Eiffel,121,1357,82.64462809917356,1033,0.9689000000000001,FRANCE,Academic
Ryerson University,121,1221,87.60330578512396,1033,0.8321214876033058,CANADA,Academic
Kent State University,120,5431,97.5,1041,2.3638825000000003,USA,Academic
University of Wisconsin Milwaukee,120,2952,99.16666666666667,1041,1.9791608333333335,USA,Academic
Universidade Federal do Rio de Janeiro,120,882,85.0,1041,0.8243566666666667,BRAZIL,Academic
Toyohashi University of Technology,120,770,70.83333333333334,1041,0.7206566666666667,JAPAN,Academic
Concordia University - Canada,120,1421,86.66666666666667,1041,1.0694525000000001,CANADA,Academic
Simon Fraser University,120,1481,90.83333333333333,1041,0.9721508333333334,CANADA,Academic
Mashhad University Medical Science,120,2145,87.5,1041,1.1033516666666665,IRAN,Academic
Ritsumeikan University,120,2333,82.5,1041,1.6626008333333333,JAPAN,Academic
Indira Gandhi Centre for Atomic Research (IGCAR),120,1057,91.66666666666666,1041,0.6373908333333334,INDIA,Research Institute
Universite de Caen Normandie,119,1351,90.75630252100841,1050,1.0321655462184876,FRANCE,Academic
BCMaterials,119,2028,95.7983193277311,1050,1.9196773109243699,SPAIN,Research Institute
Istituto per lo Studio dei Materiali Nanostrutturati (ISMN-CNR),119,1379,88.23529411764706,1050,1.0027193277310924,ITALY,Research Institute
Leibniz Institut fur Photonische Technologien,119,2027,90.75630252100841,1050,1.3569302521008404,GERMANY (FED REP GER),Nonprofit
University of Palermo,119,2538,95.7983193277311,1050,2.1305176470588236,ITALY,Academic
Comision Nacional de Energia Atomica (CNEA),119,992,93.27731092436974,1050,0.6853268907563025,ARGENTINA,Government
Japan Advanced Institute of Science & Technology (JAIST),118,2425,83.05084745762711,1056,1.2443949152542375,JAPAN,Academic
Tecnologico de Monterrey,118,1949,87.28813559322035,1056,1.211600847457627,MEXICO,Academic
Shanghai Institute of Technology,118,1495,87.28813559322035,1056,1.0763949152542374,CHINA MAINLAND,Academic
Hunan University of Science & Technology,118,1572,95.76271186440678,1056,1.3213440677966102,CHINA MAINLAND,Academic
Institute for Molecular Science (IMS),118,1590,92.37288135593221,1056,1.0763610169491526,JAPAN,Research Institute
Kanazawa University,117,1656,88.88888888888889,1061,1.0617692307692308,JAPAN,Academic
University of Messina,117,2105,90.5982905982906,1061,1.1035094017094018,ITALY,Academic
University of Latvia,117,1197,73.50427350427351,1061,1.157365811965812,LATVIA,Academic
Korea Research Institute of Bioscience & Biotechnology (KRIBB),117,1812,88.88888888888889,1061,1.3167008547008547,SOUTH KOREA,Research Institute
Samara National Research University,116,633,68.10344827586206,1065,1.4556758620689656,RUSSIA,Academic
Martin Luther University Halle Wittenberg,116,1396,91.37931034482759,1065,1.2288370689655173,GERMANY (FED REP GER),Academic
Institut National des Sciences Appliquees de Toulouse,116,1112,87.06896551724138,1065,0.8541224137931035,FRANCE,Academic
Foundation for Research & Technology - Hellas (FORTH),116,1618,93.96551724137932,1065,1.0912629310344828,GREECE,Research Institute
Japan Atomic Energy Agency,116,1288,84.48275862068965,1065,1.0300284482758622,JAPAN,Research Institute
Okayama University,115,1358,85.21739130434783,1070,0.8345347826086957,JAPAN,Academic
Anhui University of Technology,115,2796,87.82608695652175,1070,1.7931295652173913,CHINA MAINLAND,Academic
Harbin Normal University,115,3747,89.56521739130436,1070,2.6837730434782605,CHINA MAINLAND,Academic
University of Ioannina,115,1877,93.91304347826087,1070,1.7461834782608696,GREECE,Academic
Birla Institute of Technology Mesra,115,735,81.73913043478261,1070,0.6475234782608696,INDIA,Academic
Rochester Institute of Technology,114,747,71.9298245614035,1075,0.8139973684210527,USA,Academic
Queens University - Canada,114,1492,90.35087719298247,1075,1.0207315789473683,CANADA,Academic
China Medical University,114,1447,88.59649122807018,1075,1.150132456140351,CHINA MAINLAND,Academic
Silesian University of Technology,114,1287,88.59649122807018,1075,1.0340421052631579,POLAND,Academic
Sookmyung Women's University,114,2646,93.85964912280701,1075,1.5973973684210525,SOUTH KOREA,Academic
Omsk Scientific Center of the Siberian Branch of the Russian Academy of Sciences,114,520,56.14035087719298,1075,0.4937219298245614,RUSSIA,Government
Institute of Nano Science & Technology (INST),114,1750,94.73684210526315,1075,1.5289008771929824,INDIA,Research Institute
Universite de Versailles Saint-Quentin-En-Yvelines,114,1650,93.85964912280701,1075,1.2373701754385966,FRANCE,Academic
North Dakota State University Fargo,113,1530,95.57522123893806,1083,1.076824778761062,USA,Academic
Dalian Maritime University,113,1304,84.070796460177,1083,1.1063902654867257,CHINA MAINLAND,Academic
Tianjin University Science & Technology,113,1985,92.92035398230088,1083,1.4566858407079646,CHINA MAINLAND,Academic
Abo Akademi University,113,2611,96.46017699115043,1083,1.9362336283185841,FINLAND,Academic
Hitachi Limited,113,937,83.1858407079646,1083,0.7178548672566372,JAPAN,Corporate
China National Petroleum Corporation,113,1566,86.72566371681415,1083,1.1210805309734513,CHINA MAINLAND,Corporate
Istanbul Technical University,113,557,67.2566371681416,1083,0.4889522123893806,TURKEY,Academic
Vietnam National University Hanoi,113,647,70.79646017699115,1083,0.34928761061946906,VIETNAM,Academic
University of Iowa,112,2599,91.96428571428571,1091,1.6816616071428572,USA,Academic
New Jersey Institute of Technology,112,1621,90.17857142857143,1091,1.0482482142857144,USA,Academic
University of Buenos Aires,112,1255,87.5,1091,0.8512178571428571,ARGENTINA,Academic
Changchun University of Technology,112,2158,86.60714285714286,1091,1.6515642857142858,CHINA MAINLAND,Academic
Inner Mongolia University,112,2161,93.75,1091,1.4629375000000002,CHINA MAINLAND,Academic
Kongju National University,112,1701,84.82142857142857,1091,0.9285803571428571,SOUTH KOREA,Academic
Indian Institute of Technology (IIT) - Mandi,112,1527,95.53571428571429,1091,1.0725732142857143,INDIA,Academic
Instituto de Ciencia de Materiales de Sevilla (ICMS-CSIC),112,2406,96.42857142857143,1091,1.3954258928571428,SPAIN,Research Institute
"Shenyang Institute of Automation, CAS",112,758,80.35714285714286,1091,0.6781946428571429,CHINA MAINLAND,Research Institute
CSIR - Central Electrochemical Research Institute (CECRI),112,1644,93.75,1091,1.14165,INDIA,Research Institute
Northwest Normal University - China,111,2145,87.38738738738738,1101,1.642573873873874,CHINA MAINLAND,Academic
Universite de Haute-Alsace (UHA),111,1238,92.7927927927928,1101,0.9703432432432433,FRANCE,Academic
University of Brescia,111,1665,82.88288288288288,1101,1.4080585585585585,ITALY,Academic
Tamkang University,111,2083,86.48648648648648,1101,1.6547981981981983,TAIWAN,Academic
University of Miami,111,1402,77.47747747747748,1101,1.0090711711711713,USA,Academic
Paul Drude Institute for Solid State Electronics,111,1566,93.69369369369369,1101,1.0609738738738739,GERMANY (FED REP GER),Nonprofit
Payame Noor University,110,847,85.45454545454545,1107,0.7968609090909091,IRAN,Academic
Feng Chia University,110,1058,82.72727272727273,1107,0.8776854545454545,TAIWAN,Academic
Universitat d'Alacant,110,1464,96.36363636363636,1107,1.0696554545454546,SPAIN,Academic
Zewail City of Science & Technology,110,917,67.27272727272727,1107,0.8210863636363637,EGYPT,Academic
"Shanghai Institute of Materia Medica, CAS",110,5276,98.18181818181819,1107,3.621396363636364,CHINA MAINLAND,Research Institute
"Institute of Biophysics, CAS",110,2329,93.63636363636364,1107,1.7727027272727272,CHINA MAINLAND,Research Institute
Babes Bolyai University from Cluj,110,781,76.36363636363637,1107,0.7224481818181818,ROMANIA,Academic
University of Namur,109,2297,97.24770642201835,1114,1.5385577981651375,BELGIUM,Academic
Harbin Medical University,109,2268,85.3211009174312,1114,1.651165137614679,CHINA MAINLAND,Academic
Aligarh Muslim University,109,1841,88.9908256880734,1114,0.964151376146789,INDIA,Academic
Amrita Vishwa Vidyapeetham,109,887,76.14678899082568,1114,0.8457733944954129,INDIA,Academic
Austrian Academy of Sciences,109,1936,98.1651376146789,1114,1.288069724770642,AUSTRIA,National Academy
DWI Leibniz Institute for Interactive Materials,109,2152,100.0,1114,1.6887422018348623,GERMANY (FED REP GER),Nonprofit
Universite de Bourgogne,109,1156,91.74311926605505,1114,0.8387972477064221,FRANCE,Academic
