Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Institute of Oceanology of the Polish Academy of Sciences,13,84,76.92307692307693,3362,1.2191692307692308,POLAND,Research Institute
Institute for Tourism - Croatia,13,56,76.92307692307693,3362,1.092746153846154,CROATIA,Research Institute
Murmansk Arctic State University,13,1,7.6923076923076925,3362,0.011276923076923077,RUSSIA,Academic
Chinese Academy of Meteorological Sciences (CAMS),13,86,100.0,3362,0.7910153846153847,CHINA MAINLAND,Research Institute
Central University of Gujarat,13,27,38.46153846153847,3362,0.45243846153846157,INDIA,Academic
Universitas Atma Jaya Yogyakarta,13,69,38.46153846153847,3362,1.6159153846153846,INDONESIA,Academic
Universitas Jambi,13,180,84.61538461538461,3362,2.147530769230769,INDONESIA,Academic
Princess Nourah bint Abdulrahman University,13,97,69.23076923076923,3362,1.7239153846153847,SAUDI ARABIA,Academic
British Trust for Ornithology,13,299,84.61538461538461,3362,3.321961538461539,ENGLAND,Nonprofit
CIHEAM BARI,13,183,100.0,3362,2.7305769230769235,ITALY,Research Institute
Universita Ecampus,13,131,76.92307692307693,3362,2.7851307692307694,ITALY,Academic
Air Force Institute of Technology (AFIT),13,184,92.3076923076923,3362,2.3427153846153845,USA,Academic
South Florida Water Management District,13,14,23.076923076923077,3362,0.2019153846153846,USA,Government
Ankara Haci Bayram Veli University,13,42,15.384615384615385,3362,0.3948384615384616,TURKEY,Academic
Russian State Vocational Pedagogical University,13,1,7.6923076923076925,3362,0.1687923076923077,RUSSIA,Academic
Mineral & Energy Economy Research Institute of the Polish Academy of Sciences,13,63,92.3076923076923,3362,1.309446153846154,POLAND,Research Institute
WSP Advisory,13,73,100.0,3362,1.0190692307692308,SWEDEN,Corporate
National University of Civil Engineering,13,77,100.0,3362,1.7458307692307693,VIETNAM,Academic
Banking University Ho Chi Minh City,13,29,23.076923076923077,3362,0.23156923076923078,VIETNAM,Academic
Nevsehir Haci Bektas Veli University,13,106,61.53846153846154,3362,2.306630769230769,TURKEY,Academic
Vasile Goldis Western University of Arad,13,82,46.15384615384615,3362,1.7997076923076927,ROMANIA,Academic
University of Engineering & Technology Peshawar,13,76,76.92307692307693,3362,0.8477000000000001,PAKISTAN,Academic
University of Sargodha,13,210,76.92307692307693,3362,2.3558384615384615,PAKISTAN,Academic
Fisheries Research Agency - Japan,13,112,84.61538461538461,3362,1.5407384615384616,JAPAN,Research Institute
Universite de Toulon,13,336,84.61538461538461,3362,2.118715384615385,FRANCE,Academic
Universite de Picardie Jules Verne (UPJV),13,13,30.76923076923077,3362,0.19262307692307695,FRANCE,Academic
Universite de Valenciennes et du Hainaut-Cambresis,13,86,61.53846153846154,3362,1.0857615384615384,FRANCE,Academic
University of Finance & Administration - Czech Republic,13,12,30.76923076923077,3362,0.8169538461538461,CZECH REPUBLIC,Academic
Universidad Autonoma de Sinaloa,13,53,38.46153846153847,3362,0.6719769230769231,MEXICO,Academic
Valparaiso University,13,14,38.46153846153847,3362,0.27884615384615385,USA,Academic
Alliant International University,12,57,66.66666666666666,3469,0.7465833333333333,USA,Academic
Westfield State University,12,20,50.0,3469,0.26505,USA,Academic
Saint Cloud State University,12,25,58.333333333333336,3469,2.0502416666666665,USA,Academic
Mitchell Hamline School of Law,12,23,33.33333333333333,3469,0.56345,USA,Academic
Jefferson University,12,4,25.0,3469,1.4886666666666668,USA,Academic
Tokushima University,12,20,33.33333333333333,3469,0.36071666666666663,JAPAN,Academic
Maastricht University Medical Centre (MUMC),12,49,83.33333333333334,3469,0.9032833333333334,NETHERLANDS,Health
Fundacao de Amparo a Pesquisa do Estado de Sao Paulo (FAPESP),12,38,66.66666666666666,3469,0.7561333333333334,BRAZIL,Government
University of Batna,12,20,83.33333333333334,3469,0.44070000000000004,ALGERIA,Academic
East West University Bangladesh,12,69,58.333333333333336,3469,1.5245166666666667,BANGLADESH,Academic
University of Mostar,12,22,25.0,3469,0.6002166666666667,BOSNIA & HERZEGOVINA,Academic
South-West University - Bulgaria,12,8,25.0,3469,0.5431916666666666,BULGARIA,Academic
Bishops University,12,22,41.66666666666667,3469,0.40015833333333334,CANADA,Academic
Chongqing University of Posts & Telecommunications,12,60,83.33333333333334,3469,0.8748666666666667,CHINA MAINLAND,Academic
Dalian Minzu University,12,94,75.0,3469,1.0724250000000002,CHINA MAINLAND,Academic
Foshan University,12,96,75.0,3469,1.23425,CHINA MAINLAND,Academic
Nanjing Institute of Technology,12,90,75.0,3469,2.262183333333333,CHINA MAINLAND,Academic
Universidad del Cauca,12,41,66.66666666666666,3469,0.4809083333333333,COLOMBIA,Academic
Universidad Tecnologica de Pereira,12,28,25.0,3469,0.4061416666666667,COLOMBIA,Academic
German University in Cairo,12,28,25.0,3469,0.6467333333333334,EGYPT,Academic
Hochschule Darmstadt,12,97,58.333333333333336,3469,0.8559416666666667,GERMANY (FED REP GER),Academic
Siemens AG,12,68,83.33333333333334,3469,1.0473000000000001,GERMANY (FED REP GER),Corporate
Tezpur University,12,60,33.33333333333333,3469,1.4132583333333335,INDIA,Academic
Wakayama University,12,25,58.333333333333336,3469,0.5692583333333333,JAPAN,Academic
Instituto Politecnico de Coimbra (IPC),12,129,100.0,3469,1.1154333333333335,PORTUGAL,Academic
Kyungsung University,12,61,66.66666666666666,3469,0.812625,SOUTH KOREA,Academic
Moscow Aviation Institute,12,3,16.666666666666664,3469,0.27237500000000003,RUSSIA,Academic
Ufa State Aviation Technical University,12,12,50.0,3469,0.9010250000000001,RUSSIA,Academic
National Taichung University of Education,12,34,66.66666666666666,3469,0.5733583333333333,TAIWAN,Academic
National Taipei University of Education,12,86,91.66666666666666,3469,1.0930083333333334,TAIWAN,Academic
Afyon Kocatepe University,12,97,41.66666666666667,3469,1.3675166666666667,TURKEY,Academic
Harran University,12,47,41.66666666666667,3469,0.45483333333333337,TURKEY,Academic
Maltepe University,12,16,33.33333333333333,3469,0.631375,TURKEY,Academic
Nong Lam University,12,97,91.66666666666666,3469,1.447275,VIETNAM,Academic
Shih Hsin University,12,37,91.66666666666666,3469,0.7576,TAIWAN,Academic
University of Wisconsin Green Bay,12,2,16.666666666666664,3469,0.038391666666666664,USA,Academic
Gustavus Adolphus College,12,38,50.0,3469,0.473125,USA,Academic
New College Florida,12,37,66.66666666666666,3469,0.7293750000000001,USA,Academic
University of Minnesota Morris,12,18,50.0,3469,0.20854166666666665,USA,Academic
University of Minnesota Hospital,12,76,83.33333333333334,3469,1.4051583333333335,USA,Health
Ericsson,12,101,83.33333333333334,3469,1.7713833333333333,SWEDEN,Corporate
Dalton State College,12,22,33.33333333333333,3469,0.29923333333333335,USA,Academic
European Central Bank,12,27,66.66666666666666,3469,0.5605166666666667,GERMANY (FED REP GER),Government
St. Petersburg Scientific Centre of the Russian Academy of Sciences,12,35,83.33333333333334,3469,1.9907416666666669,RUSSIA,Government
VI Vernadsky Crimean Federal University,12,2,16.666666666666664,3469,0.029516666666666667,UKRAINE,Academic
United States Air Force Academy,12,17,66.66666666666666,3469,0.36014166666666664,USA,Government
Westat,12,477,83.33333333333334,3469,5.230141666666667,USA,Corporate
Department of Science & Technology (India),12,110,66.66666666666666,3469,0.76375,INDIA,Government
Shahid Beheshti University Medical Sciences,12,65,91.66666666666666,3469,0.7813,IRAN,Academic
Kolling Institute of Medical Research,12,94,91.66666666666666,3469,0.8960666666666667,AUSTRALIA,Research Institute
College of Saint Benedict & Saint Johns University,12,37,41.66666666666667,3469,0.8600833333333333,USA,Academic
The Coca-Cola Company,12,60,25.0,3469,2.5863416666666668,USA,Corporate
Oracle,12,10,8.333333333333332,3469,0.14349166666666666,USA,Corporate
Central University of Karnataka,12,77,33.33333333333333,3469,1.5372083333333333,INDIA,Academic
Vistula University,12,33,75.0,3469,1.028575,POLAND,Academic
Indian Institute of Technology (IIT) - Patna,12,127,66.66666666666666,3469,2.280291666666667,INDIA,Academic
Nosov Magnitogorsk State Technical University,12,26,41.66666666666667,3469,0.6709333333333333,RUSSIA,Academic
Educational Testing Service (ETS),12,25,33.33333333333333,3469,0.24725833333333336,USA,Nonprofit
National University of Science & Technology - Zimbabwe,12,37,50.0,3469,0.47695000000000004,ZIMBABWE,Academic
Universite Ferhat Abbas Setif,12,6,50.0,3469,0.23148333333333335,ALGERIA,Academic
Rigas Pedagogijas un izglitibas vadibas akademija,12,10,41.66666666666667,3469,0.8547166666666667,LATVIA,Academic
Jilin Agricultural University,12,22,66.66666666666666,3469,0.44159166666666666,CHINA MAINLAND,Academic
Instituto Portugues do Mar e da Atmosfera,12,84,100.0,3469,1.5931083333333333,PORTUGAL,Research Institute
Shanghai Institute of Technology,12,106,91.66666666666666,3469,0.9583416666666666,CHINA MAINLAND,Academic
Xi'an Polytechnic University,12,59,66.66666666666666,3469,0.896875,CHINA MAINLAND,Academic
United States International University Africa,12,22,41.66666666666667,3469,0.40029166666666666,KENYA,Academic
Instituto Potosino Investigacion Cientifica y Tecnologica,12,33,75.0,3469,1.5654166666666667,MEXICO,Research Institute
Zhejiang Ocean University,12,25,66.66666666666666,3469,0.5058833333333334,CHINA MAINLAND,Academic
Universidad San Jorge,12,62,58.333333333333336,3469,2.1832083333333334,SPAIN,Academic
Jaramogi Oginga Odinga University of Science & Technology,12,109,66.66666666666666,3469,1.1535666666666666,KENYA,Academic
Iskenderun Technical University,12,25,58.333333333333336,3469,0.6043166666666667,TURKEY,Academic
University of Gondar,12,32,83.33333333333334,3469,0.6715666666666668,ETHIOPIA,Academic
Anhui Jianzhu University,12,61,83.33333333333334,3469,1.140625,CHINA MAINLAND,Academic
Kyrgyz Turkish Manas University,12,5,25.0,3469,0.08843333333333335,KYRGYZSTAN,Academic
Huaiyin Normal University,12,154,83.33333333333334,3469,1.7056500000000003,CHINA MAINLAND,Academic
Istituto di Geologia Ambientale e Geoingegneria (IGAG-CNR),12,106,91.66666666666666,3469,1.0442,ITALY,Research Institute
Istituto di Ricerca sulle Acque (IRSA-CNR),12,108,75.0,3469,1.8881833333333333,ITALY,Research Institute
Science & Technology Policy Institute (STEPI),12,19,66.66666666666666,3469,0.5533750000000001,SOUTH KOREA,Research Institute
Himachal Pradesh University,12,20,25.0,3469,0.29218333333333335,INDIA,Academic
CSIC-IESA - Instituto de Estudios Sociales Avanzados,12,55,91.66666666666666,3469,1.1048250000000002,SPAIN,Research Institute
Escola Superior Dom Helder Camara,12,55,33.33333333333333,3469,0.23655833333333331,BRAZIL,Academic
Veterans Health Administration (VHA),12,44,75.0,3469,0.766,USA,Government
Hubei University of Science & Technology,12,47,41.66666666666667,3469,0.3670416666666667,CHINA MAINLAND,Academic
Uczelnia Lazarskiego w Warszawie,12,9,41.66666666666667,3469,0.39891666666666664,POLAND,Academic
Institute for Development & International Relations,12,12,58.333333333333336,3469,0.28739166666666666,CROATIA,Research Institute
Krasnoyarsk Science Center of the Siberian Branch of the Russian Academy of Sciences,12,117,83.33333333333334,3469,1.7852,RUSSIA,Government
Institute of Monitoring of Climatic & Ecological Systems of the Siberian Branch of the RAS,12,5,33.33333333333333,3469,0.6546833333333334,RUSSIA,Research Institute
"Institute of Social & Political Studies, Russian Academy of Sciences (ISPR RAS)",12,25,50.0,3469,0.37165833333333337,RUSSIA,Research Institute
Mathematica,12,75,75.0,3469,1.1981000000000002,USA,Corporate
PES University,12,134,83.33333333333334,3469,1.175975,INDIA,Academic
Australian Antarctic Division,12,236,91.66666666666666,3469,3.4688250000000003,AUSTRALIA,Government
Macao Institute for Tourism Studies,12,123,91.66666666666666,3469,2.5382583333333337,MACAU,Academic
University of Papua,12,55,58.333333333333336,3469,1.1144,INDONESIA,Academic
Russian University of Transport,12,29,50.0,3469,1.6964833333333333,RUSSIA,Academic
Cyprus International University,12,50,66.66666666666666,3469,0.8485666666666667,CYPRUS,Academic
Hankyong National University,12,34,75.0,3469,0.5803833333333334,SOUTH KOREA,Academic
Metropolitan Museum of Art,12,2,16.666666666666664,3469,0.14770000000000003,USA,Nonprofit
Geological Survey of Finland (GTK),12,210,91.66666666666666,3469,2.8085916666666666,FINLAND,Government
Thai Nguyen University,12,78,91.66666666666666,3469,1.4425583333333334,VIETNAM,Academic
Northern Ontario School of Medicine,12,92,83.33333333333334,3469,1.788141666666667,CANADA,Academic
Bangladesh Institute of Development Studies (BIDS),12,38,66.66666666666666,3469,0.5827666666666668,BANGLADESH,Research Institute
Air University Islamabad,12,141,91.66666666666666,3469,3.6899,PAKISTAN,Academic
School of Planning & Architecture Vijayawada,12,2,8.333333333333332,3469,0.02266666666666667,INDIA,Academic
COWI A/S,12,132,100.0,3469,1.7913,DENMARK,Corporate
Universidad Laica Eloy Alfaro De Manabi,12,40,33.33333333333333,3469,0.46060000000000006,ECUADOR,Academic
Rajarata University of Sri Lanka,12,189,100.0,3469,2.5310833333333336,SRI LANKA,Academic
Buckinghamshire New University,12,55,75.0,3469,1.1245083333333332,ENGLAND,Academic
Soran University,12,210,91.66666666666666,3469,2.1404,IRAQ,Academic
University of Bahrain,12,33,83.33333333333334,3469,0.56205,BAHRAIN,Academic
Adiyaman University,12,41,58.333333333333336,3469,0.48508333333333337,TURKEY,Academic
Ministry of Energy & Natural Resources - Turkey,12,38,58.333333333333336,3469,0.4509666666666667,TURKEY,Government
Istanbul Aydin University,12,38,58.333333333333336,3469,0.8307166666666667,TURKEY,Academic
Ministry of National Education - Turkey,12,39,50.0,3469,0.46055,TURKEY,Government
Munzur University,12,156,50.0,3469,2.3448000000000007,TURKEY,Academic
Titu Maiorescu University,12,41,83.33333333333334,3469,2.7918083333333334,ROMANIA,Academic
Federal Urdu University of Arts Science & Technology,12,85,58.333333333333336,3469,1.2663583333333335,PAKISTAN,Academic
"CSIR - National Institute of Science, Technology & Development Studies (NISTADS)",12,11,50.0,3469,0.19643333333333335,INDIA,Research Institute
Korea Institute of Ocean Science & Technology (KIOST),12,199,83.33333333333334,3469,1.5408166666666665,SOUTH KOREA,Research Institute
Cawthron Institute,12,157,83.33333333333334,3469,1.6969750000000001,NEW ZEALAND,Research Institute
Unitec NZ,12,104,58.333333333333336,3469,1.1240750000000002,NEW ZEALAND,Academic
J. Selye University,12,21,25.0,3469,0.7450166666666668,SLOVAKIA,Academic
Universidade Catolica de Brasilia,12,16,66.66666666666666,3469,0.3500666666666667,BRAZIL,Academic
Universidad de Tarapaca,12,108,50.0,3469,1.1912500000000001,CHILE,Academic
University of Alaska Southeastern,11,80,63.63636363636363,3592,1.625109090909091,USA,Academic
Bellarmine University,11,39,45.45454545454545,3592,0.5792363636363637,USA,Academic
University of Southern Maine,11,17,45.45454545454545,3592,0.3726909090909091,USA,Academic
State University of New York (SUNY) - Oswego,11,102,81.81818181818183,3592,3.099709090909091,USA,Academic
Wittenberg University,11,4,18.181818181818183,3592,0.07843636363636364,USA,Academic
Austin Peay State University,11,4,18.181818181818183,3592,0.16263636363636366,USA,Academic
IT University Copenhagen,11,134,72.72727272727273,3592,1.892236363636364,DENMARK,Academic
Universidade Federal do Reconcavo da Bahia,11,25,36.36363636363637,3592,0.41896363636363637,BRAZIL,Academic
Universidade Estadual de Montes Claros,11,24,36.36363636363637,3592,0.37167272727272727,BRAZIL,Academic
Universidade do Oeste de Santa Catarina,11,78,54.54545454545454,3592,1.6447545454545456,BRAZIL,Academic
University of the Virgin Islands,11,1,9.090909090909092,3592,0.015972727272727274,U.S. VIRGIN ISLANDS,Academic
Plovdiv University,11,10,45.45454545454545,3592,0.4070181818181819,BULGARIA,Academic
Chengdu University of Information Technology,11,91,81.81818181818183,3592,1.2540636363636364,CHINA MAINLAND,Academic
Inner Mongolia University of Technology,11,37,81.81818181818183,3592,0.5598,CHINA MAINLAND,Academic
Jiangxi University of Science & Technology,11,59,45.45454545454545,3592,1.1822818181818182,CHINA MAINLAND,Academic
Lanzhou University of Technology,11,48,72.72727272727273,3592,0.6999818181818183,CHINA MAINLAND,Academic
Quanzhou Normal University,11,24,63.63636363636363,3592,0.4490454545454546,CHINA MAINLAND,Academic
Tianjin University of Commerce,11,109,81.81818181818183,3592,1.9695545454545458,CHINA MAINLAND,Academic
