Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Henan University of Technology,80,1463,88.75,3483,2.0355775,CHINA MAINLAND,Academic
Nanjing Forestry University,80,531,88.75,3483,1.15397,CHINA MAINLAND,Academic
Shanghai Normal University,80,2093,78.75,3483,5.9414525000000005,CHINA MAINLAND,Academic
Shanghai Ocean University,80,1094,91.25,3483,1.8339837500000002,CHINA MAINLAND,Academic
Wuhan Polytechnic University,80,1122,87.5,3483,1.32430375,CHINA MAINLAND,Academic
Universidad de Caldas,80,266,57.49999999999999,3483,0.42533000000000004,COLOMBIA,Academic
Siemens AG,80,881,71.25,3483,1.80627875,GERMANY (FED REP GER),Corporate
Punjabi University,80,393,63.74999999999999,3483,0.818945,INDIA,Academic
"University of Agriculture, Abeokuta",80,401,62.5,3483,0.58123875,NIGERIA,Academic
Chinese Culture University,80,500,81.25,3483,0.6604425,TAIWAN,Academic
Copenhagen Business School,80,761,80.0,3483,1.5602087500000001,DENMARK,Academic
Hopital La Rabta,80,271,70.0,3483,0.40332125,TUNISIA,Health
African Medical & Research Foundation (AMREF),80,543,70.0,3483,0.7379575,KENYA,Health
Centre for Research & Technology Hellas,80,408,66.25,3483,0.952075,GREECE,Research Institute
University Hospital Donostia,80,533,82.5,3483,0.91613375,SPAIN,Health
Environment & Climate Change Canada,80,1151,91.25,3483,1.28644625,CANADA,Government
All India Institute of Medical Sciences (AIIMS) Patna,80,279,63.74999999999999,3483,0.62078375,INDIA,Academic
Azienda Ospedaliera Universitaria Policlinico Vittorio Emanuele Presidio Ferraotto,80,4388,73.75,3483,6.033332500000001,ITALY,Health
Ordu University,80,281,68.75,3483,0.6738137500000001,TURKEY,Academic
University of Sargodha,80,593,73.75,3483,1.15599,PAKISTAN,Academic
Chulabhorn Research Institute,80,2329,86.25,3483,2.31007375,THAILAND,Research Institute
Slovak University of Technology Bratislava,80,622,80.0,3483,0.8657999999999999,SLOVAKIA,Academic
Universidad Catolica de Temuco,80,441,73.75,3483,0.70221875,CHILE,Academic
Escola Bahiana de Medicina e Saude Publica,79,309,68.35443037974683,3508,0.6541556962025317,BRAZIL,Academic
Yamagata University,79,588,79.74683544303798,3508,1.0148379746835443,JAPAN,Academic
University of Latvia,79,1700,73.41772151898735,3508,3.478459493670887,LATVIA,Academic
University of Seoul,79,364,69.62025316455697,3508,1.1125556962025318,SOUTH KOREA,Academic
Afyon Kocatepe University,79,292,67.08860759493672,3508,0.4180291139240507,TURKEY,Academic
United States Forest Service,79,1711,83.54430379746836,3508,2.219089873417722,USA,Government
The Aghia Sophia Children's Hospital,79,603,83.54430379746836,3508,1.4110329113924052,GREECE,Health
Centro di Riferimento per Epidemiologia e la Prevenzione Oncologica in Piemonte,79,766,82.27848101265823,3508,1.4245531645569622,ITALY,Research Institute
Walton Centre,79,836,77.21518987341773,3508,2.1226708860759493,ENGLAND,Health
Complejo Hospitalario Universitario de Ferrol,79,431,75.9493670886076,3508,0.6994632911392406,SPAIN,Health
Brookings Institution,79,984,55.69620253164557,3508,1.5924037974683543,USA,Nonprofit
Universidad Cientifica del Sur (CIENTIFICA),79,1010,62.0253164556962,3508,2.5686367088607596,PERU,Academic
Ambo University,79,455,73.41772151898735,3508,1.1279518987341772,ETHIOPIA,Academic
Azienda Ospedaliera San Camillo-Forlanini,79,354,73.41772151898735,3508,1.3870126582278484,ITALY,Health
Universidade Estadual do Norte do Parana (UENP),79,338,67.08860759493672,3508,0.5032341772151898,BRAZIL,Academic
"National Institute of Environmental Health, Chinese Center for Disease Control & Prevention",79,541,72.15189873417721,3508,0.9804569620253165,CHINA MAINLAND,Research Institute
Ecole Nationale dIngenieurs de Sfax (ENIS),79,1578,93.67088607594937,3508,1.7319050632911395,TUNISIA,Academic
Bangabandhu Sheikh Mujib Medical University (BSMMU),79,340,65.82278481012658,3508,0.7035594936708861,BANGLADESH,Academic
Futurum,79,399,77.21518987341773,3508,0.584173417721519,SWEDEN,Health
Microsoft,79,802,82.27848101265823,3508,1.5929822784810128,USA,Corporate
Rensselaer Polytechnic Institute,78,591,67.94871794871796,3528,1.0352423076923079,USA,Academic
University of Mostar,78,328,58.97435897435898,3528,0.5096141025641027,BOSNIA & HERZEGOVINA,Academic
Nanjing University of Aeronautics & Astronautics,78,395,62.82051282051282,3528,0.8313410256410256,CHINA MAINLAND,Academic
Chubu University,78,431,76.92307692307693,3528,1.262371794871795,JAPAN,Academic
Benha University,78,581,78.2051282051282,3528,0.8233910256410257,EGYPT,Academic
CSIC - Instituto de Productos Lacteos de Asturias (IPLA),78,758,62.82051282051282,3528,1.0303910256410258,SPAIN,Research Institute
Instituto Federal do Rio de Janeiro (IFRJ),78,355,70.51282051282051,3528,0.5971461538461539,BRAZIL,Academic
Ministry of Food & Drug Safety (MFDS),78,648,88.46153846153845,3528,0.8453615384615386,SOUTH KOREA,Government
Lucerne Cantonal Hospital,78,2018,87.17948717948718,3528,3.509421794871795,SWITZERLAND,Health
Queen Silvia Children's Hospital,78,596,89.74358974358975,3528,0.9399538461538461,SWEDEN,Health
National Institute of Environmental Research,78,522,88.46153846153845,3528,0.7844320512820513,SOUTH KOREA,Research Institute
"JSS College of Pharmacy, Mysuru",78,219,16.666666666666664,3528,0.47898205128205135,INDIA,Academic
Erzincan Binali Yildirim University,78,419,73.07692307692307,3528,0.9260410256410256,TURKEY,Academic
University of Southern Maine,77,452,71.42857142857143,3541,1.3170246753246753,USA,Academic
Suffolk University,77,454,77.92207792207793,3541,0.8412103896103896,USA,Academic
Warsaw University of Technology,77,392,77.92207792207793,3541,0.6591493506493507,POLAND,Academic
Faculdade de Ciencias Medicas Santa Casa de Sao Paulo,77,403,63.63636363636363,3541,0.5720298701298702,BRAZIL,Academic
Universidade Catolica Dom Bosco (UCDB),77,505,79.22077922077922,3541,0.7658233766233766,BRAZIL,Academic
Shandong Normal University,77,876,87.01298701298701,3541,1.4926064935064935,CHINA MAINLAND,Academic
Azabu University,77,307,72.72727272727273,3541,0.6085116883116883,JAPAN,Academic
University of Peshawar,77,508,75.32467532467533,3541,0.7356064935064935,PAKISTAN,Academic
Instituto Politecnico de Santarem,77,329,36.36363636363637,3541,1.2761324675324677,PORTUGAL,Academic
A.C.Camargo Cancer Center,77,525,72.72727272727273,3541,0.8981857142857144,BRAZIL,Health
Norfolk & Norwich University Hospital,77,817,75.32467532467533,3541,1.2559116883116883,ENGLAND,Health
Hospital Torrecardenas,77,373,74.02597402597402,3541,0.8529597402597402,SPAIN,Health
Universidad de Panama,77,350,67.53246753246754,3541,0.7063571428571428,PANAMA,Academic
Nanjing University of Finance & Economics,77,1259,88.31168831168831,3541,1.6501675324675324,CHINA MAINLAND,Academic
Gulhane Training & Research Hospital,77,251,72.72727272727273,3541,0.4633727272727273,TURKEY,Health
"George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",77,406,77.92207792207793,3541,0.6597454545454546,ROMANIA,Academic
National Institute for Infectious Diseases Matei Bals,77,1310,70.12987012987013,3541,2.681512987012987,ROMANIA,Health
Sher-i-Kashmir Institute of Medical Sciences,77,14069,71.42857142857143,3541,16.573928571428574,INDIA,Academic
Institute of Vertebrate Biology of the Czech Academy of Sciences,77,635,94.8051948051948,3541,0.9307415584415585,CZECH REPUBLIC,Research Institute
Myongji Hospital,77,598,80.51948051948052,3541,0.8849999999999999,SOUTH KOREA,Health
National Evidence-based Healthcare Collaborating Agency (NECA),77,404,49.35064935064935,3541,0.8779493506493508,SOUTH KOREA,Research Institute
Northern State Medical University,77,408,55.84415584415584,3541,0.7672675324675324,RUSSIA,Academic
Bingol University,77,169,63.63636363636363,3541,0.38051948051948054,TURKEY,Academic
National Taipei University of Technology,77,389,70.12987012987013,3541,0.6927948051948052,TAIWAN,Academic
University of Nebraska Omaha,77,431,59.74025974025974,3541,1.0366844155844157,USA,Academic
Valdosta State University,76,248,46.05263157894737,3566,0.4855815789473685,USA,Academic
College of Staten Island (CUNY),76,223,60.526315789473685,3566,0.5383592105263159,USA,Academic
VA Long Beach Healthcare System,76,1051,78.94736842105263,3566,1.5796236842105262,USA,Health
Womens & Childrens Hospital Australia,76,858,76.31578947368422,3566,1.0634802631578948,AUSTRALIA,Health
Foshan University,76,484,76.31578947368422,3566,1.0927236842105263,CHINA MAINLAND,Academic
"University of Chemistry & Technology, Prague",76,933,71.05263157894737,3566,1.1337644736842107,CZECH REPUBLIC,Academic
Gentofte Hospital,76,728,73.68421052631578,3566,1.1214526315789475,DENMARK,Health
Guru Nanak Dev University,76,1097,81.57894736842105,3566,1.4050315789473686,INDIA,Academic
University of the Philippines Los Banos,76,463,59.210526315789465,3566,0.6526815789473684,PHILIPPINES,Academic
Catholic University of Lublin,76,452,75.0,3566,1.3123907894736844,POLAND,Academic
Kahramanmaras Sutcu Imam University,76,749,47.368421052631575,3566,0.5583447368421053,TURKEY,Academic
Ateneo de Manila University,76,1019,77.63157894736842,3566,2.261203947368421,PHILIPPINES,Academic
ITMO University,76,642,68.42105263157895,3566,1.5083486842105263,RUSSIA,Academic
The Wistar Institute,76,1305,84.21052631578947,3566,2.183909210526316,USA,Nonprofit
Neuropsychiatric Research Institute,76,1386,98.68421052631578,3566,1.7385907894736843,USA,Health
Covenant University,76,510,76.31578947368422,3566,0.8835986842105265,NIGERIA,Academic
Kobe City Medical Center General Hospital,76,426,73.68421052631578,3566,0.6644894736842105,JAPAN,Health
Inova Health System,76,690,78.94736842105263,3566,0.9701447368421052,USA,Health
Ministry of Justice - Turkey,76,283,75.0,3566,0.37983026315789475,TURKEY,Government
"ICMR - Regional Medical Research Centre (RMRC), Bhubaneswar",76,724,78.94736842105263,3566,1.5103328947368422,INDIA,Research Institute
Chicago Medical School,76,841,76.31578947368422,3566,1.1429355263157894,USA,Academic
Alliance,76,776,72.36842105263158,3566,1.465088157894737,FRANCE,Nonprofit
Mahsa University,76,218,51.31578947368421,3566,0.8599013157894738,MALAYSIA,Academic
Adiyaman University,76,387,67.10526315789474,3566,0.7620302631578948,TURKEY,Academic
Universite Paris-Dauphine,76,534,51.31578947368421,3566,0.8098184210526317,FRANCE,Academic
Eastern Washington University,75,398,56.00000000000001,3591,0.861708,USA,Academic
Allegheny General Hospital,75,630,66.66666666666666,3591,1.059296,USA,Health
Graz University of Technology,75,556,82.66666666666667,3591,1.1111280000000001,AUSTRIA,Academic
South Valley University Egypt,75,468,84.0,3591,0.9117813333333333,EGYPT,Academic
Centro Universitario Sao Camilo,75,165,41.333333333333336,3591,0.23868,BRAZIL,Academic
Physikalisch-Technische Bundesanstalt (PTB),75,362,76.0,3591,0.5418160000000001,GERMANY (FED REP GER),Research Institute
Instituto Politecnico da Guarda,75,561,64.0,3591,1.2646693333333334,PORTUGAL,Academic
University of Science & Technology (UST),75,785,81.33333333333333,3591,1.9397466666666665,SOUTH KOREA,Academic
Asfendiyarov Kazakh National Medical University,75,4189,58.666666666666664,3591,6.5981440000000005,KAZAKHSTAN,Academic
Centro Nacional de Investigaciones Cardiovasculares (CNIC),75,2276,82.66666666666667,3591,2.8033506666666668,SPAIN,Research Institute
Universite de Bejaia,75,949,90.66666666666666,3591,1.2648560000000002,ALGERIA,Academic
Institute of Marine Research - Norway,75,678,93.33333333333333,3591,1.1731466666666668,NORWAY,Research Institute
IRCCS Casa Sollievo Della Sofferenza,75,966,78.66666666666666,3591,1.7078853333333337,ITALY,Research Institute
IRCCS Multimedica,75,667,58.666666666666664,3591,0.8651266666666667,ITALY,Research Institute
Eisai Co Ltd,75,416,42.66666666666667,3591,1.545036,JAPAN,Corporate
Institut de Recerca Biomedica - IRB Lleida,75,385,82.66666666666667,3591,0.5651066666666668,SPAIN,Research Institute
Zoological Institute of the Russian Academy of Sciences,75,449,78.66666666666666,3591,0.6782386666666667,RUSSIA,Research Institute
SA Pathology,75,820,78.66666666666666,3591,1.2365573333333335,AUSTRALIA,Research Institute
Natural Resources Institute Finland (Luke),75,892,90.66666666666666,3591,1.395232,FINLAND,Research Institute
Phoenix Children's Hospital,75,344,65.33333333333333,3591,0.6164893333333333,USA,Health
Pamela Youde Nethersole Eastern Hospital,75,1149,84.0,3591,3.481233333333334,HONG KONG,Health
University of Tabuk,75,486,61.33333333333333,3591,0.7035986666666667,SAUDI ARABIA,Academic
National Institute of Mental Health - Czech Republic,75,499,72.0,3591,0.7217626666666668,CZECH REPUBLIC,Research Institute
Daegu Fatima Hospital,75,569,81.33333333333333,3591,0.784536,SOUTH KOREA,Health
International Organization for Migration,75,985,78.66666666666666,3591,1.702686666666667,SWITZERLAND,Government
All India Institute of Medical Sciences (AIIMS) Raipur,75,139,57.333333333333336,3591,0.8592533333333333,INDIA,Academic
Taipei Tzu Chi Hospital,75,290,64.0,3591,0.7976986666666668,TAIWAN,Health
Anadolu University,75,354,74.66666666666667,3591,0.6772146666666666,TURKEY,Academic
Bharathiar University,75,1005,84.0,3591,1.542728,INDIA,Academic
Universidade do Estado de Mato Grosso,74,330,67.56756756756756,3620,0.5617391891891892,BRAZIL,Academic
Chengdu Sport University,74,107,24.324324324324326,3620,0.5866189189189189,CHINA MAINLAND,Academic
Free University of Bozen-Bolzano,74,706,86.48648648648648,3620,1.390504054054054,ITALY,Academic
University of Nottingham Malaysia,74,784,82.43243243243244,3620,1.604783783783784,MALAYSIA,Academic
Lincoln University,74,1093,89.1891891891892,3620,1.5051513513513515,NEW ZEALAND,Academic
AGH University of Science & Technology,74,713,82.43243243243244,3620,1.2387932432432431,POLAND,Academic
Aichi Cancer Center,74,522,83.78378378378379,3620,0.7471837837837838,JAPAN,Health
Academic Center for Dentistry Amsterdam,74,785,91.8918918918919,3620,0.9781094594594595,NETHERLANDS,Academic
Battelle Memorial Institute,74,1376,79.72972972972973,3620,2.5626027027027027,USA,Nonprofit
Utah Valley University,74,232,35.13513513513514,3620,0.7651648648648649,USA,Academic
Chinese Academy of Fishery Sciences,74,773,91.8918918918919,3620,1.8194067567567567,CHINA MAINLAND,Research Institute
Research Organization of Information & Systems (ROIS),74,406,75.67567567567568,3620,0.6616972972972973,JAPAN,Research Institute
Universidad Antonio de Nebrija,74,342,66.21621621621621,3620,1.006614864864865,SPAIN,Academic
Regeneron,74,994,58.108108108108105,3620,2.909668918918919,USA,Corporate
Medimmune,74,1513,85.13513513513513,3620,1.6799364864864865,USA,Corporate
Diakonessenhuis,74,1055,86.48648648648648,3620,1.357710810810811,NETHERLANDS,Health
Wollongong Hospital,74,585,82.43243243243244,3620,0.9879932432432433,AUSTRALIA,Health
Bnai Zion Medical Center,74,786,83.78378378378379,3620,1.2734797297297298,ISRAEL,Health
ICMR - National Institute of Cancer Prevention & Research (NICPR),74,1789,64.86486486486487,3620,3.4174054054054053,INDIA,Academic
ICMR - National Institute for Research in Tribal Health (NIRTH),74,419,79.72972972972973,3620,0.817354054054054,INDIA,Research Institute
"Information Management Services, Inc.",74,1449,82.43243243243244,3620,2.0706878378378377,USA,Corporate
Tuscia University,74,1095,95.94594594594594,3620,1.6466513513513514,ITALY,Academic
Xavier University of Louisiana,73,352,63.013698630136986,3642,0.5804082191780822,USA,Academic
Stevens Institute of Technology,73,360,71.23287671232876,3642,1.8707493150684933,USA,Academic
Oklahoma State University Center for Health Sciences,73,475,72.6027397260274,3642,0.9509328767123287,USA,Health
Children's Hospital of Michigan,73,5761,78.08219178082192,3642,6.133167123287671,USA,Health
University of Macedonia,73,384,68.4931506849315,3642,0.9371438356164384,GREECE,Academic
Annamalai University,73,877,79.45205479452055,3642,1.1079972602739727,INDIA,Academic
National Taipei University,73,461,76.71232876712328,3642,0.7565095890410959,TAIWAN,Academic
Erasmus MC Cancer Institute,73,519,83.56164383561644,3642,0.8987767123287672,NETHERLANDS,Health
Silkeborg Central Hospital,73,280,75.34246575342466,3642,0.5031191780821918,DENMARK,Health
Translational Genomics Research Institute,73,1175,79.45205479452055,3642,1.8233260273972602,USA,Nonprofit
Bangladesh Agricultural University (BAU),73,467,80.82191780821918,3642,1.041595890410959,BANGLADESH,Academic
Ipsen,73,189,43.83561643835616,3642,1.4349794520547945,FRANCE,Corporate
