Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Kutztown University - Pennsylvania,19,7,21.052631578947366,1439,0.3009684210526316,USA,Academic
University of South Dakota,19,29,36.84210526315789,1439,0.858584210526316,USA,Academic
Texas Womans University,19,56,26.31578947368421,1439,2.1317789473684208,USA,Academic
University of Texas Southwestern Medical Center Dallas,19,54,84.21052631578947,1439,1.8737105263157896,USA,Academic
University of Washington Tacoma,19,92,57.89473684210527,1439,2.738663157894737,USA,Academic
Alexandria University,19,161,36.84210526315789,1439,3.628,EGYPT,Academic
Leiden University Medical Center (LUMC),19,67,84.21052631578947,1439,1.5643578947368422,NETHERLANDS,Health
Royal North Shore Hospital,19,110,73.68421052631578,1439,2.80881052631579,AUSTRALIA,Health
Cape Breton University,19,13,26.31578947368421,1439,0.5010684210526316,CANADA,Academic
China Europe International Business School,19,311,78.94736842105263,1439,6.7532,CHINA MAINLAND,Academic
Shaanxi Normal University,19,10,10.526315789473683,1439,0.8628894736842105,CHINA MAINLAND,Academic
Universidad Costa Rica,19,3,15.789473684210526,1439,0.13598947368421052,COSTA RICA,Academic
University of Zadar,19,5,26.31578947368421,1439,0.19820000000000002,CROATIA,Academic
Universite Catholique de Lille,19,217,52.63157894736842,1439,3.7808,FRANCE,Academic
European University Viadrina Frankfurt Oder,19,86,52.63157894736842,1439,2.6560894736842107,GERMANY (FED REP GER),Academic
University of Hyderabad,19,6,26.31578947368421,1439,0.4789,INDIA,Academic
Jordan University of Science & Technology,19,139,89.47368421052632,1439,7.038378947368422,JORDAN,Academic
Saints Cyril & Methodius University of Skopje,19,79,31.57894736842105,1439,2.2930894736842107,MACEDONIA,Academic
Universidad Anahuac,19,13,10.526315789473683,1439,0.34633157894736843,MEXICO,Academic
University of Rzeszow,19,8,26.31578947368421,1439,0.39870526315789473,POLAND,Academic
University of Boras,19,113,78.94736842105263,1439,2.7574210526315794,SWEDEN,Academic
Chung Yuan Christian University,19,7,15.789473684210526,1439,0.14508947368421055,TAIWAN,Academic
Kirikkale University,19,13,31.57894736842105,1439,0.6247947368421053,TURKEY,Academic
Augusta University,19,92,52.63157894736842,1439,2.891884210526316,USA,Academic
Open University of Cyprus,19,57,68.42105263157895,1439,2.0165052631578946,CYPRUS,Academic
College of Wooster,19,14,31.57894736842105,1439,0.6376315789473684,USA,Academic
Pomona College,19,33,26.31578947368421,1439,0.8093052631578947,USA,Academic
Universidad Loyola Andalucia,19,11,21.052631578947366,1439,0.35651052631578956,SPAIN,Academic
Institute of Scientific Information on Social Sciences of the Russian Academy of Sciences,19,14,31.57894736842105,1439,0.46480000000000005,RUSSIA,Research Institute
David Geffen School of Medicine at UCLA,19,137,63.1578947368421,1439,5.084257894736842,USA,Academic
Universitat Abat Oliba CEU,19,7,26.31578947368421,1439,0.4440842105263158,SPAIN,Academic
Trabzon University,19,2,10.526315789473683,1439,0.11913684210526317,TURKEY,Academic
Bucharest University of Economic Studies,19,9,36.84210526315789,1439,0.4774210526315789,ROMANIA,Academic
Gulbarga University,19,1,5.263157894736842,1439,0.05956842105263158,INDIA,Academic
Institut de Recherche pour le Developpement (IRD),19,75,42.10526315789473,1439,1.6544368421052633,FRANCE,Government
Universite de Bourgogne,19,14,15.789473684210526,1439,0.3514894736842105,FRANCE,Academic
University of Alabama Huntsville,18,43,44.44444444444444,1481,1.6903222222222223,USA,Academic
University of La Verne,18,5,11.11111111111111,1481,0.14444444444444446,USA,Academic
Southern Connecticut State University,18,14,27.77777777777778,1481,0.36608333333333337,USA,Academic
Bemidji State University,18,24,38.88888888888889,1481,0.6335222222222223,USA,Academic
Trinity Lutheran Seminary,18,2,11.11111111111111,1481,0.08466666666666667,USA,Academic
West Chester University of Pennsylvania,18,3,11.11111111111111,1481,2.22005,USA,Academic
Medical College of Wisconsin,18,158,83.33333333333334,1481,4.37295,USA,Academic
Nagoya University,18,31,50.0,1481,1.1230333333333333,JAPAN,Academic
Hospital for Sick Children (SickKids),18,99,77.77777777777779,1481,2.196072222222222,CANADA,Health
Mount Saint Vincent University,18,3,16.666666666666664,1481,0.13411666666666666,CANADA,Academic
Beijing Foreign Studies University,18,4,22.22222222222222,1481,0.2838055555555556,CHINA MAINLAND,Academic
Huaqiao University,18,24,22.22222222222222,1481,0.9147388888888889,CHINA MAINLAND,Academic
Shantou University,18,233,27.77777777777778,1481,5.856355555555556,CHINA MAINLAND,Academic
Assistance Publique Hopitaux Paris (APHP),18,109,77.77777777777779,1481,3.6402,FRANCE,Health
Universite de Franche-Comte,18,8,5.555555555555555,1481,0.20521666666666669,FRANCE,Academic
University of Crete,18,107,38.88888888888889,1481,2.1705722222222223,GREECE,Academic
Budapest University of Technology & Economics,18,23,38.88888888888889,1481,0.8020222222222223,HUNGARY,Academic
University of Calcutta,18,29,55.55555555555556,1481,3.0630944444444443,INDIA,Academic
International Christian University,18,4,16.666666666666664,1481,0.09996666666666668,JAPAN,Academic
Universiti Pendidikan Sultan Idris,18,89,27.77777777777778,1481,2.8300166666666664,MALAYSIA,Academic
Universidade da Beira Interior,18,19,22.22222222222222,1481,1.1946444444444444,PORTUGAL,Academic
Abant Izzet Baysal University,18,5,22.22222222222222,1481,0.28858888888888884,TURKEY,Academic
Balikesir University,18,9,16.666666666666664,1481,0.4646166666666666,TURKEY,Academic
University of Puerto Rico,18,45,44.44444444444444,1481,1.7946444444444447,USA,Academic System
SUNY Geneseo,18,4,16.666666666666664,1481,0.09292222222222223,USA,Academic
University of Alaska System,18,24,38.88888888888889,1481,0.9187055555555556,USA,Academic System
Universidad de Cantabria,18,31,22.22222222222222,1481,1.2950388888888889,SPAIN,Academic
Universitat Rovira i Virgili,18,127,55.55555555555556,1481,3.9424666666666663,SPAIN,Academic
University of South Wales,18,37,44.44444444444444,1481,2.3575833333333334,WALES,Academic
Allegheny College,18,9,22.22222222222222,1481,0.5880833333333333,USA,Academic
University College of Southeast Norway,18,96,61.111111111111114,1481,2.5553388888888886,NORWAY,Academic
Universidade Catolica de Petropolis,18,0,0.0,1481,0.0,BRAZIL,Academic
Universitas Muhammadiyah Yogyakarta,18,13,38.88888888888889,1481,0.6486222222222222,INDONESIA,Academic
Institute of Computer Science of the Czech Academy of Sciences,18,25,55.55555555555556,1481,0.822788888888889,CZECH REPUBLIC,Research Institute
East West Center,18,6,5.555555555555555,1481,0.12868333333333334,USA,Government
Anglia Ruskin University,18,29,44.44444444444444,1481,0.9016055555555558,ENGLAND,Academic
University of West Scotland,18,50,66.66666666666666,1481,1.6320944444444445,SCOTLAND,Academic
Antalya Training & Research Hospital,18,6,5.555555555555555,1481,0.3791388888888889,TURKEY,Health
Ordu University,18,14,22.22222222222222,1481,0.6022500000000001,TURKEY,Academic
Universidad Catolica de la Santisima Concepcion,18,12,22.22222222222222,1481,0.3938,CHILE,Academic
Universidad Autonoma de San Luis Potosi,18,40,33.33333333333333,1481,1.866711111111111,MEXICO,Academic
Occidental College,17,14,29.411764705882355,1522,0.5405705882352941,USA,Academic
University of Idaho,17,34,29.411764705882355,1522,1.392658823529412,USA,Academic
Indiana University South Bend,17,14,47.05882352941176,1522,2.7388117647058827,USA,Academic
University of Detroit Mercy,17,10,11.76470588235294,1522,0.30278823529411764,USA,Academic
University of Michigan Flint,17,29,52.94117647058824,1522,1.103423529411765,USA,Academic
Metropolitan State University,17,4,5.88235294117647,1522,0.07252352941176471,USA,Academic
Cedarville University,17,4,17.647058823529413,1522,0.1419294117647059,USA,Academic
Ohio Dominican University,17,14,58.82352941176471,1522,0.7317411764705882,USA,Academic
University of Wisconsin Whitewater,17,9,35.294117647058826,1522,0.4520058823529412,USA,Academic
Ann & Robert H. Lurie Children's Hospital of Chicago,17,49,76.47058823529412,1522,2.5497529411764708,USA,Health
Chalmers University of Technology,17,61,58.82352941176471,1522,2.9165882352941175,SWEDEN,Academic
Saint Thomas University Canada,17,22,29.411764705882355,1522,0.8399470588235294,CANADA,Academic
Jinan University,17,138,64.70588235294117,1522,4.536182352941177,CHINA MAINLAND,Academic
Ulm University,17,45,76.47058823529412,1522,1.4404294117647058,GERMANY (FED REP GER),Academic
Jadavpur University,17,85,58.82352941176471,1522,4.556805882352941,INDIA,Academic
Maharaja Sayajirao University Baroda,17,5,11.76470588235294,1522,0.09318235294117648,INDIA,Academic
Kerman University of Medical Sciences,17,115,82.35294117647058,1522,3.988082352941177,IRAN,Academic
Suor Orsola Benincasa University Naples,17,3,17.647058823529413,1522,0.22531176470588238,ITALY,Academic
Konkuk University,17,0,0.0,1522,0.0,SOUTH KOREA,Academic
Plekhanov Russian University of Economics,17,87,64.70588235294117,1522,5.768041176470589,RUSSIA,Academic
Ulyanovsk State University,17,17,47.05882352941176,1522,0.7839176470588236,RUSSIA,Academic
Gaziosmanpasa University,17,3,5.88235294117647,1522,0.06470588235294118,TURKEY,Academic
Istanbul Bilgi University,17,31,41.17647058823529,1522,0.8849705882352941,TURKEY,Academic
Mersin University,17,9,17.647058823529413,1522,0.2071235294117647,TURKEY,Academic
Ivan Franko National University Lviv,17,26,35.294117647058826,1522,0.7611764705882353,UKRAINE,Academic
Soochow University,17,26,47.05882352941176,1522,1.0102176470588236,TAIWAN,Academic
City University of New York (CUNY) Graduate School,17,21,41.17647058823529,1522,0.6962588235294118,USA,Academic
Universidad Politecnica de Madrid,17,38,47.05882352941176,1522,1.3973176470588236,SPAIN,Academic
University Massachusetts Dartmouth,17,6,23.52941176470588,1522,0.1834235294117647,USA,Academic
SUNY Cortland,17,37,58.82352941176471,1522,1.2078470588235295,USA,Academic
Financial University Under the Government of Russian Federation,17,65,47.05882352941176,1522,4.137823529411765,RUSSIA,Academic
Sobolev Institute of Mathematics,17,50,64.70588235294117,1522,1.1759000000000002,RUSSIA,Research Institute
National Academy of Sciences of Armenia,17,1,5.88235294117647,1522,0.044823529411764707,ARMENIA,National Academy
Istanbul Sehir University,17,14,29.411764705882355,1522,0.5806764705882353,TURKEY,Academic
Western Norway University of Applied Sciences,17,52,76.47058823529412,1522,1.559358823529412,NORWAY,Academic
Universidad EAFIT,17,4,17.647058823529413,1522,0.11361764705882355,COLOMBIA,Academic
Greifswald Medical School,17,78,88.23529411764706,1522,2.591570588235294,GERMANY (FED REP GER),Academic
Monmouth College,17,4,17.647058823529413,1522,0.2207705882352941,USA,Academic
American University of Kuwait,17,6,11.76470588235294,1522,0.18933529411764707,KUWAIT,Academic
Panteion University,17,6,17.647058823529413,1522,0.4683529411764706,GREECE,Academic
National Yang Ming Chiao Tung University,17,69,52.94117647058824,1522,1.5717352941176472,TAIWAN,Academic
Vienna University of Economics & Business,17,168,76.47058823529412,1522,4.646911764705883,AUSTRIA,Academic
CY Cergy Paris Universite,17,34,29.411764705882355,1522,0.9068411764705883,FRANCE,Academic
Universite Paris-Dauphine,17,78,58.82352941176471,1522,2.342864705882353,FRANCE,Academic
University of Illinois Springfield,16,23,37.5,1566,1.01153125,USA,Academic
Malone University,16,6,18.75,1566,0.18765,USA,Academic
Jefferson University,16,66,75.0,1566,6.29668125,USA,Academic
University of Texas at Tyler,16,74,37.5,1566,1.48810625,USA,Academic
University of Houston Downtown,16,8,18.75,1566,0.79191875,USA,Academic
Universidade Federal do Reconcavo da Bahia,16,0,0.0,1566,0.0,BRAZIL,Academic
Universidade Federal de Sao Joao del-Rei,16,13,18.75,1566,0.4461375,BRAZIL,Academic
Universidade Federal do Estado do Rio de Janeiro,16,2,12.5,1566,0.12075625000000001,BRAZIL,Academic
Southern Cross University,16,37,75.0,1566,1.3302375000000002,AUSTRALIA,Academic
University of Southern Queensland,16,42,56.25,1566,3.48629375,AUSTRALIA,Academic
Brandon University,16,18,37.5,1566,1.3136562500000002,CANADA,Academic
Lakehead University,16,42,37.5,1566,0.9955687500000001,CANADA,Academic
China University of Political Science & Law,16,22,43.75,1566,0.8826750000000001,CHINA MAINLAND,Academic
Corporacion Universitaria Minuto de Dios (UNIMINUTO),16,3,12.5,1566,0.07399375,COLOMBIA,Academic
Universidad de Bogota Jorge Tadeo Lozano,16,1,6.25,1566,0.17930000000000001,COLOMBIA,Academic
University Sergio Arboleda,16,2,12.5,1566,0.0879375,COLOMBIA,Academic
Addis Ababa University,16,29,43.75,1566,0.985925,ETHIOPIA,Academic
ESSEC Business School,16,355,81.25,1566,9.265187500000001,FRANCE,Academic
Cochin University Science & Technology,16,2,12.5,1566,0.0329625,INDIA,Academic
Indian Institute of Management Ahmedabad,16,107,62.5,1566,4.17103125,INDIA,Academic
Panjab University,16,48,68.75,1566,1.9136250000000001,INDIA,Academic
Tabriz University of Medical Science,16,82,75.0,1566,9.942375,IRAN,Academic
Kaunas University of Technology,16,50,37.5,1566,1.8789125000000002,LITHUANIA,Academic
University of Ilorin,16,2,6.25,1566,0.08061875,NIGERIA,Academic
BI Norwegian Business School,16,165,75.0,1566,6.618762500000001,NORWAY,Academic
University of Peshawar,16,0,0.0,1566,0.0,PAKISTAN,Academic
University of Pavol Jozef Safarik Kosice,16,33,25.0,1566,0.9221687500000001,SLOVAKIA,Academic
Akdeniz University,16,33,25.0,1566,1.4771875,TURKEY,Academic
Ege University,16,78,87.5,1566,2.8565062500000002,TURKEY,Academic
Selcuk University,16,1,6.25,1566,0.027481250000000002,TURKEY,Academic
Charite Medical University of Berlin,16,63,81.25,1566,5.3462812500000005,GERMANY (FED REP GER),Academic
RAND Corporation,16,40,75.0,1566,1.4646375,USA,Nonprofit
Russian State Social University (RSSU),16,35,68.75,1566,2.11706875,RUSSIA,Academic
Visva Bharati University,16,1,6.25,1566,0.64725625,INDIA,Academic
Instituto Federal do Rio Grande do Sul (IFRS),16,20,31.25,1566,0.5693,BRAZIL,Academic
Christ University,16,5,6.25,1566,0.35544375,INDIA,Academic
University of Teesside,16,0,0.0,1566,0.0,ENGLAND,Academic
Istanbul Technical University,16,11,37.5,1566,0.89755,TURKEY,Academic
Nevsehir Haci Bektas Veli University,16,3,18.75,1566,0.18301250000000002,TURKEY,Academic
Emanuel University,16,5,12.5,1566,0.23197500000000001,ROMANIA,Academic
GH Asachi Technical University,16,11,37.5,1566,0.6473125000000001,ROMANIA,Academic
L.N. Gumilyov Eurasian National University,16,28,37.5,1566,1.0039875,KAZAKHSTAN,Academic
Magna Graecia University of Catanzaro,16,13,31.25,1566,0.6015250000000001,ITALY,Academic
Universidad Arturo Prat,16,0,0.0,1566,0.0,CHILE,Academic
University of Arkansas Little Rock,15,16,53.333333333333336,1610,0.7656200000000001,USA,Academic
California State University East Bay,15,15,46.666666666666664,1610,0.80904,USA,Academic
Murray State University,15,35,60.0,1610,1.5798666666666668,USA,Academic
Suffolk University,15,41,46.666666666666664,1610,1.1654333333333333,USA,Academic
Union Institute,15,1,6.666666666666667,1610,0.028040000000000002,USA,Academic
University of Wisconsin Eau Claire,15,12,6.666666666666667,1610,0.9658466666666666,USA,Academic
Hiroshima University,15,25,40.0,1610,1.5503666666666667,JAPAN,Academic
Maastricht University Medical Centre (MUMC),15,50,60.0,1610,3.467586666666667,NETHERLANDS,Health
Centre Hospitalier Universitaire Vaudois (CHUV),15,59,80.0,1610,2.8993466666666667,SWITZERLAND,Health
Chulalongkorn University,15,194,33.33333333333333,1610,5.156000000000001,THAILAND,Academic
Universidade Presbiteriana Mackenzie,15,0,0.0,1610,0.0,BRAZIL,Academic
Universidade Estadual do Ceara,15,2,13.333333333333334,1610,0.1016,BRAZIL,Academic
Universidade Federal de Ouro Preto,15,2,13.333333333333334,1610,0.1745866666666667,BRAZIL,Academic
Universidad Central de Chile,15,14,40.0,1610,0.7182933333333333,CHILE,Academic
Beijing International Studies University,15,26,46.666666666666664,1610,1.5914266666666668,CHINA MAINLAND,Academic
Universidad Politecnica Salesiana,15,1,6.666666666666667,1610,0.0508,ECUADOR,Academic
ESCP Business School,15,189,100.0,1610,5.015693333333333,FRANCE,Academic
Grenoble Ecole Management,15,97,66.66666666666666,1610,5.206273333333333,FRANCE,Academic
Indian Institute of Technology (Indian School of Mines) Dhanbad,15,6,26.666666666666668,1610,0.33116666666666666,INDIA,Academic
