Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of Innsbruck,116,199,38.793103448275865,620,1.2269224137931034,AUSTRIA,Academic
Universita degli Studi di Bari Aldo Moro,116,159,39.6551724137931,620,1.9710655172413796,ITALY,Academic
Eotvos Lorand University,116,75,32.758620689655174,620,0.5283336206896552,HUNGARY,Academic
University of Jyvaskyla,116,156,45.689655172413794,620,1.0639551724137932,FINLAND,Academic
Massey University,115,168,26.956521739130434,627,2.6844391304347828,NEW ZEALAND,Academic
Montana State University System,115,46,15.65217391304348,627,0.3640260869565218,USA,Academic System
Amherst College,114,67,21.052631578947366,629,2.3704745614035088,USA,Academic
Montana State University Bozeman,114,46,15.789473684210526,629,0.3672192982456141,USA,Academic
University of Maine Orono,114,150,26.31578947368421,629,1.084174561403509,USA,Academic
Institute for Advanced Study - USA,114,95,30.701754385964914,629,1.0526561403508772,USA,Academic
San Jose State University,113,48,17.699115044247787,633,2.170926548672566,USA,Academic
Williams College,113,105,18.58407079646018,633,0.5389486725663717,USA,Academic
University of Oulu,113,256,53.98230088495575,633,1.7013734513274337,FINLAND,Academic
Institut d'Etudes Politiques Paris (Sciences Po),113,99,23.893805309734514,633,0.5407654867256637,FRANCE,Academic
University of Tulsa,112,411,45.535714285714285,637,2.7051651785714284,USA,Academic
Universidade de Brasilia,112,106,27.67857142857143,637,0.5316785714285714,BRAZIL,Academic
University of Westminster,112,89,25.892857142857146,637,0.7448910714285715,ENGLAND,Academic
University of Calabria,111,292,43.24324324324324,640,1.6737945945945947,ITALY,Academic
University of Technology Sydney,111,126,33.33333333333333,640,1.8969756756756757,AUSTRALIA,Academic
Laval University,111,118,33.33333333333333,640,0.5989423423423423,CANADA,Academic
Altai State University,111,130,35.13513513513514,640,0.9278018018018019,RUSSIA,Academic
Universita della Campania Vanvitelli,111,117,23.423423423423422,640,0.6133765765765766,ITALY,Academic
University of Louisville,110,75,27.27272727272727,645,0.49251818181818185,USA,Academic
Smith College,110,78,20.0,645,0.43085818181818186,USA,Academic
University of Memphis,110,125,12.727272727272727,645,0.9727954545454546,USA,Academic
Tampere University,110,152,38.18181818181819,645,1.1465163636363638,FINLAND,Academic
Universitat Politecnica de Valencia,110,201,42.72727272727273,645,1.1375654545454545,SPAIN,Academic
Universidad de Jaen,110,114,24.545454545454547,645,0.7754063636363637,SPAIN,Academic
CSIC - Instituto de Ciencias del Patrimonio (INCIPIT),110,315,52.72727272727272,645,2.316727272727273,SPAIN,Research Institute
Universite de Versailles Saint-Quentin-En-Yvelines,110,317,42.72727272727273,645,1.7188563636363636,FRANCE,Academic
Universidade do Minho,109,238,45.87155963302752,653,2.4608394495412846,PORTUGAL,Academic
Istanbul University,109,136,31.19266055045872,653,0.7793275229357799,TURKEY,Academic
UiT The Arctic University of Tromso,109,209,39.44954128440367,653,1.573683486238532,NORWAY,Academic
University of the Republic - Uruguay,109,136,29.357798165137616,653,0.7765899082568808,URUGUAY,Academic
Philipps University Marburg,108,104,28.703703703703702,657,0.5462685185185185,GERMANY (FED REP GER),Academic
University of Wyoming,108,155,33.33333333333333,657,0.9516620370370371,USA,Academic
Universitat de Lleida,108,176,28.703703703703702,657,1.700764814814815,SPAIN,Academic
United States Department of the Interior,108,326,43.51851851851852,657,2.0907370370370373,USA,Government
Bowdoin College,108,84,23.14814814814815,657,0.8938435185185185,USA,Academic
University of Plymouth,108,104,29.629629629629626,657,0.6313212962962964,ENGLAND,Academic
Kansas State University,107,56,20.5607476635514,663,1.1239196261682243,USA,Academic
Chinese University of Hong Kong,107,67,24.299065420560748,663,0.6261841121495327,HONG KONG,Academic
College de France,107,330,41.1214953271028,663,2.483328037383177,FRANCE,Academic
Brunel University,107,199,38.31775700934579,663,1.3038869158878506,ENGLAND,Academic
Grand Valley State University,106,115,16.037735849056602,667,0.9052405660377358,USA,Academic
Universite de Caen Normandie,106,92,19.81132075471698,667,0.5834028301886793,FRANCE,Academic
University of Wurzburg,106,66,22.641509433962266,667,0.7351886792452831,GERMANY (FED REP GER),Academic
Bournemouth University,106,278,54.71698113207547,667,1.6848500000000002,ENGLAND,Academic
University of North Carolina Greensboro,105,85,22.857142857142858,671,0.6359980952380954,USA,Academic
Lehigh University,105,51,20.952380952380953,671,0.9672266666666667,USA,Academic
University of Canterbury,105,68,24.761904761904763,671,0.3940104761904762,NEW ZEALAND,Academic
Open University Israel,105,90,26.666666666666668,671,0.8407276190476192,ISRAEL,Academic
University of Limerick,105,96,19.047619047619047,671,0.8802219047619049,IRELAND,Academic
Pontificia Universidade Catolica Do Rio Grande Do Sul,105,23,9.523809523809524,671,0.18475809523809522,BRAZIL,Academic
California State University Long Beach,104,173,29.807692307692307,677,1.131,USA,Academic
Rowan University,104,23,15.384615384615385,677,0.6605740384615385,USA,Academic
Western Sydney University,104,108,36.53846153846153,677,0.7270990384615386,AUSTRALIA,Academic
Dickinson College,104,64,24.03846153846154,677,0.4701259615384616,USA,Academic
University of Central Lancashire,104,94,26.923076923076923,677,0.6501990384615385,ENGLAND,Academic
California State University Los Angeles,103,52,26.21359223300971,682,0.5037631067961166,USA,Academic
Case Western Reserve University,103,62,21.35922330097087,682,1.0933747572815535,USA,Academic
University of Waikato,103,171,36.89320388349515,682,1.2223864077669904,NEW ZEALAND,Academic
Institut Universitaire de France,103,80,25.24271844660194,682,0.6645446601941747,FRANCE,Academic
Institute of History & Archaeology of the Ural Branch of the Russian Academy of Sciences,103,66,24.271844660194176,682,0.3882504854368932,RUSSIA,Research Institute
Linnaeus University,103,268,46.601941747572816,682,2.960768932038835,SWEDEN,Academic
University of Texas El Paso,102,79,16.666666666666664,688,1.058843137254902,USA,Academic
Tadeusz Manteuffel Institute of History of the Polish Academy of Sciences,102,14,5.88235294117647,688,0.11783039215686275,POLAND,Research Institute
Kingston University,102,78,28.431372549019606,688,1.1435901960784314,ENGLAND,Academic
Georgia Southern University,100,40,18.0,691,0.45502000000000004,USA,Academic
University of Hannover,100,168,41.0,691,1.3220530000000001,GERMANY (FED REP GER),Academic
Ateneo de Manila University,100,85,30.0,691,0.898456,PHILIPPINES,Academic
"Institute for the History of Material Culture, Russian Academy of Sciences",100,220,41.0,691,1.6255870000000001,RUSSIA,Research Institute
University of West England,100,99,27.0,691,0.760494,ENGLAND,Academic
Indiana University-Purdue University Indianapolis,99,130,32.323232323232325,696,1.1430808080808081,USA,Academic
University of Verona,99,53,23.232323232323232,696,0.4377565656565657,ITALY,Academic
Universiti Kebangsaan Malaysia,99,64,29.292929292929294,696,0.9564666666666667,MALAYSIA,Academic
University of Pavol Jozef Safarik Kosice,99,19,6.0606060606060606,696,0.1633070707070707,SLOVAKIA,Academic
Universitat Jaume I,99,65,29.292929292929294,696,0.5008646464646465,SPAIN,Academic
Institut de Recherche pour le Developpement (IRD),99,643,78.78787878787878,696,3.837580808080808,FRANCE,Government
University of Texas at San Antonio (UTSA),98,70,24.489795918367346,702,1.0575908163265306,USA,Academic
University of Brighton,98,240,44.89795918367347,702,2.8673030612244896,ENGLAND,Academic
University of Texas Rio Grande Valley,98,63,22.448979591836736,702,0.4602836734693878,USA,Academic
University of North Carolina School of Medicine,98,112,32.6530612244898,702,0.7500061224489797,USA,Academic
Western Washington University,97,102,28.865979381443296,706,0.9994237113402062,USA,Academic
Cairo University,97,198,45.36082474226804,706,1.3143731958762888,EGYPT,Academic
Universidade Federal do Parana,97,37,14.432989690721648,706,0.7309773195876288,BRAZIL,Academic
Universite Clermont Auvergne & Associes,97,86,22.68041237113402,706,0.5342876288659795,FRANCE,Academic System
University of Bradford,97,500,62.88659793814433,706,3.1063350515463917,ENGLAND,Academic
Universite Jean Moulin Lyon 3,97,76,22.68041237113402,706,0.4747824742268041,FRANCE,Academic
Comision Nacional de Energia Atomica (CNEA),97,162,45.36082474226804,706,2.841019587628866,ARGENTINA,Government
Justus Liebig University Giessen,96,105,29.166666666666668,713,1.1452333333333333,GERMANY (FED REP GER),Academic
Wellesley College,96,71,19.791666666666664,713,2.4071177083333333,USA,Academic
University of Chester,96,87,23.958333333333336,713,2.838679166666667,ENGLAND,Academic
Oberlin College,95,104,20.0,716,1.0940663157894737,USA,Academic
Universidade do Estado de Santa Catarina,95,13,7.368421052631578,716,0.10794421052631578,BRAZIL,Academic
University of Dundee,95,93,26.31578947368421,716,1.3746705263157897,SCOTLAND,Academic
Gettysburg College,95,33,14.736842105263156,716,0.32464736842105263,USA,Academic
Polytechnic University of Turin,94,237,45.744680851063826,720,2.309712765957447,ITALY,Academic
Universidade Federal da Bahia,94,103,29.78723404255319,720,1.2867000000000002,BRAZIL,Academic
Universidad de Burgos,94,181,46.808510638297875,720,1.5076893617021276,SPAIN,Academic
Universite Clermont Auvergne (UCA),94,59,21.27659574468085,720,0.4539223404255319,FRANCE,Academic
Universite de Bourgogne,94,115,30.851063829787233,720,1.0049074468085106,FRANCE,Academic
Brooklyn College (CUNY),94,83,25.53191489361702,720,0.5049595744680851,USA,Academic
Yonsei University,93,95,35.483870967741936,726,0.8872677419354839,SOUTH KOREA,Academic
Bocconi University,93,281,38.70967741935484,726,1.814047311827957,ITALY,Academic
Vassar College,93,99,18.27956989247312,726,0.840294623655914,USA,Academic
Drexel University,92,95,18.478260869565215,729,1.0518532608695652,USA,Academic
Avignon Universite,92,97,15.217391304347828,729,0.7526228260869566,FRANCE,Academic
University of Erfurt,92,81,39.130434782608695,729,3.316476086956522,GERMANY (FED REP GER),Academic
Kennesaw State University,91,29,13.186813186813188,732,0.32433186813186815,USA,Academic
Central Michigan University,91,80,18.681318681318682,732,0.5711989010989011,USA,Academic
Bucknell University,91,86,20.87912087912088,732,0.9466241758241759,USA,Academic
Universita di Modena e Reggio Emilia,91,251,48.35164835164835,732,1.9778879120879123,ITALY,Academic
Tallinn University,91,216,49.45054945054945,732,2.548545054945055,ESTONIA,Academic
Universite de Franche-Comte,91,108,25.274725274725274,732,1.1869978021978023,FRANCE,Academic
Institute of Archaeology & Ethnology of the Polish Academy of Sciences,91,226,50.54945054945055,732,2.0431868131868134,POLAND,Research Institute
University of Southern Mississippi,90,41,16.666666666666664,739,1.4466166666666669,USA,Academic
James Madison University,90,151,31.11111111111111,739,0.9372555555555556,USA,Academic
University of Twente,90,438,56.666666666666664,739,3.346537777777778,NETHERLANDS,Academic
California Institute of Technology,89,163,42.69662921348314,742,4.153611235955056,USA,Academic
Royal Institute of Technology,89,310,61.79775280898876,742,3.290997752808989,SWEDEN,Academic
Swinburne University of Technology,89,169,41.57303370786517,742,1.6258303370786518,AUSTRALIA,Academic
Perm State University,89,21,16.853932584269664,742,0.16724606741573037,RUSSIA,Academic
National Bureau of Economic Research,89,339,67.41573033707866,742,2.1435269662921352,USA,Nonprofit
Ryerson University,89,77,22.47191011235955,742,0.5007808988764044,CANADA,Academic
Universite Rennes 2,88,42,19.318181818181817,748,0.29898977272727273,FRANCE,Academic
University of Naples L'Orientale,88,101,34.090909090909086,748,1.3516136363636364,ITALY,Academic
Plekhanov Russian University of Economics,88,270,69.31818181818183,748,3.9355636363636366,RUSSIA,Academic
Vavilov Institute for the History of Science & Technology of the Russian Academy of Sciences,88,31,21.59090909090909,748,0.8572522727272727,RUSSIA,Research Institute
"University of Chinese Academy of Sciences, CAS",88,445,79.54545454545455,748,2.610353409090909,CHINA MAINLAND,Academic
University of Regensburg,87,73,27.586206896551722,753,0.6024724137931035,GERMANY (FED REP GER),Academic
Universidad de Almeria,87,81,27.586206896551722,753,0.47586781609195405,SPAIN,Academic
Institute of Slavic Studies of the Russian Academy of Sciences,87,19,14.942528735632186,753,0.25226436781609196,RUSSIA,Research Institute
University of Salford,87,35,21.839080459770116,753,0.3294333333333333,ENGLAND,Academic
Universidad de Tarapaca,87,308,56.32183908045977,753,1.9847689655172416,CHILE,Academic
Santa Clara University,86,117,30.23255813953488,758,0.8850616279069768,USA,Academic
Kyoto University,86,203,43.02325581395349,758,1.3913732558139535,JAPAN,Academic
Linkoping University,86,222,54.65116279069767,758,2.736838372093023,SWEDEN,Academic
University of Winnipeg,86,60,22.093023255813954,758,1.8445360465116278,CANADA,Academic
United States Naval Academy,86,34,13.953488372093023,758,0.4676279069767442,USA,Government
Colby College,86,49,15.11627906976744,758,2.4438558139534887,USA,Academic
Southern Illinois University,85,125,34.11764705882353,764,1.1742000000000001,USA,Academic
Universite de Rennes 1,85,177,56.470588235294116,764,2.488289411764706,FRANCE,Academic
Universidad Nacional de Tucuman,85,89,43.529411764705884,764,0.7094341176470589,ARGENTINA,Academic
South Ural State University,85,76,35.294117647058826,764,1.12502,RUSSIA,Academic
Universidad Politecnica de Madrid,85,72,32.94117647058823,764,0.75994,SPAIN,Academic
United States Military Academy,85,30,17.647058823529413,764,0.23046235294117648,USA,Government
Field Museum of Natural History (Chicago),85,299,68.23529411764706,764,2.908678823529412,USA,Nonprofit
Seton Hall University,84,20,9.523809523809524,771,0.1645166666666667,USA,Academic
University of Kwazulu Natal,84,80,29.761904761904763,771,0.5743988095238096,SOUTH AFRICA,Academic
Royal Melbourne Institute of Technology (RMIT),84,118,38.095238095238095,771,1.4797976190476192,AUSTRALIA,Academic
University of Udine,84,105,25.0,771,0.8388035714285715,ITALY,Academic
College of the Holy Cross,84,15,9.523809523809524,771,0.15021904761904764,USA,Academic
Drohobych Ivan Franko State Pedagogical University,84,16,13.095238095238097,771,0.1622702380952381,UKRAINE,Academic
Tyumen Industrial University,84,32,22.61904761904762,771,0.29681428571428575,RUSSIA,Academic
University of Wolverhampton,84,39,22.61904761904762,771,0.3031416666666667,ENGLAND,Academic
Bryn Mawr College,83,140,39.75903614457831,779,1.541020481927711,USA,Academic
University of Perugia,83,102,31.32530120481928,779,0.8828963855421686,ITALY,Academic
University of Regina,83,42,12.048192771084338,779,0.3767963855421687,CANADA,Academic
Koc University,83,109,42.168674698795186,779,1.0751180722891567,TURKEY,Academic
V. I. Vernadskyi National Library of Ukraine,83,3,3.614457831325301,779,0.03529638554216867,UKRAINE,Government
Sodertorn University,83,97,33.734939759036145,779,1.4341240963855422,SWEDEN,Academic
California State University Northridge,83,86,27.710843373493976,779,1.2445120481927712,USA,Academic
University of North Carolina Wilmington,83,58,18.072289156626507,779,1.5282048192771085,USA,Academic
Creighton University,82,45,17.073170731707318,787,0.4150378048780488,USA,Academic
Nicolaus Copernicus University,82,149,50.0,787,1.6780012195121952,POLAND,Academic
Claremont McKenna College,82,43,17.073170731707318,787,0.5816304878048781,USA,Academic
"Institute of Archaeology, National Academy of Sciences of Ukraine",82,94,43.90243902439025,787,1.0324621951219513,UKRAINE,Research Institute
UHI Millennium Institute,82,115,32.926829268292686,787,0.996709756097561,SCOTLAND,Academic
Taras Shevchenko National University Kiev,82,22,17.073170731707318,787,0.17848170731707316,UKRAINE,Academic
California State University Sacramento,82,59,14.634146341463413,787,0.3684085365853659,USA,Academic
Saint John's University,81,25,12.345679012345679,794,0.2705061728395062,USA,Academic
University of Akron,81,53,16.049382716049383,794,0.6165987654320988,USA,Academic
Siberian Federal University,81,84,44.44444444444444,794,1.0196567901234568,RUSSIA,Academic
University of Luxembourg,81,99,34.5679012345679,794,1.1795975308641975,LUXEMBOURG,Academic
The Kunstkamera,81,52,33.33333333333333,794,0.5876,RUSSIA,Government
University of Salerno,80,85,27.500000000000004,799,0.91538125,ITALY,Academic
Herzen State Pedagogical University of Russia,80,42,22.5,799,0.41956125,RUSSIA,Academic
Eastern Michigan University,79,21,13.924050632911392,801,0.1479,USA,Academic
Sun Yat Sen University,79,148,39.24050632911392,801,1.540526582278481,CHINA MAINLAND,Academic
Peter the Great St. Petersburg Polytechnic University,79,94,35.44303797468354,801,3.91773670886076,RUSSIA,Academic
University of Texas Dallas,79,52,18.9873417721519,801,0.9323493670886077,USA,Academic
Towson University,79,22,12.658227848101266,801,0.21712151898734178,USA,Academic
Institute of Archaeology,79,55,39.24050632911392,801,0.6635987341772152,CROATIA,Research Institute
Universidad Catolica del Norte,79,191,44.303797468354425,801,1.2562303797468355,CHILE,Academic
University of St Thomas Minnesota,78,32,14.102564102564102,808,0.25581282051282056,USA,Academic
Rochester Institute of Technology,78,153,28.205128205128204,808,1.092523076923077,USA,Academic
East Tennessee State University,78,37,8.974358974358974,808,0.374624358974359,USA,Academic
Sam Houston State University,78,27,14.102564102564102,808,0.20074358974358977,USA,Academic
Aalborg University,78,152,58.97435897435898,808,1.4055756410256413,DENMARK,Academic
Lobachevsky State University of Nizhni Novgorod,78,19,16.666666666666664,808,0.8304948717948718,RUSSIA,Academic
University of Molise,78,69,24.358974358974358,808,2.869271794871795,ITALY,Academic
Vilnius University,78,262,52.56410256410257,808,2.966766666666667,LITHUANIA,Academic
Universidade do Algarve,78,359,76.92307692307693,808,2.815542307692308,PORTUGAL,Academic
Comenius University Bratislava,78,158,32.05128205128205,808,1.5066961538461539,SLOVAKIA,Academic
Franklin & Marshall College,78,32,21.794871794871796,808,1.071846153846154,USA,Academic
Slovenian Academy of Sciences & Arts (SASA),78,123,57.692307692307686,808,1.2965628205128206,SLOVENIA,National Academy
Pontificia Universidad Catolica del Peru,78,81,28.205128205128204,808,0.7925384615384616,PERU,Academic
Tsinghua University,77,77,31.16883116883117,821,1.0163000000000002,CHINA MAINLAND,Academic
University of Trieste,77,132,35.064935064935064,821,1.361483116883117,ITALY,Academic
Tilburg University,77,260,58.44155844155844,821,2.487696103896104,NETHERLANDS,Academic
Universidade Federal de Santa Maria (UFSM),77,19,9.090909090909092,821,0.20564545454545458,BRAZIL,Academic
Salzburg University,77,100,35.064935064935064,821,6.521519480519481,AUSTRIA,Academic
United States Air Force,77,42,14.285714285714285,821,0.29411818181818183,USA,Government
Florida Atlantic University,76,31,21.052631578947366,827,0.2695434210526316,USA,Academic
Universidad de Antioquia,76,83,23.684210526315788,827,0.653975,COLOMBIA,Academic
Canterbury Christ Church University,76,67,28.947368421052634,827,0.9374973684210527,ENGLAND,Academic
Middle East Technical University,76,67,40.78947368421053,827,0.7701552631578948,TURKEY,Academic
Baruch College (CUNY),76,25,14.473684210526317,827,0.19491052631578948,USA,Academic
University of California Merced,76,182,40.78947368421053,827,1.546507894736842,USA,Academic
University of Parma,75,153,40.0,833,1.228436,ITALY,Academic
Waseda University,75,71,28.000000000000004,833,0.9615066666666666,JAPAN,Academic
Charles Sturt University,75,118,52.0,833,1.4711066666666668,AUSTRALIA,Academic
Palacky University Olomouc,75,78,38.666666666666664,833,0.9126640000000001,CZECH REPUBLIC,Academic
University of the Philippines System,75,137,50.66666666666667,833,1.7836360000000002,PHILIPPINES,Academic System
University of Alabama Birmingham,75,110,24.0,833,0.6462466666666667,USA,Academic
Dostoevsky Omsk State University,75,29,25.333333333333336,833,1.4709440000000003,RUSSIA,Academic
University of Bath,75,231,46.666666666666664,833,1.7045453333333334,ENGLAND,Academic
Anglia Ruskin University,75,37,18.666666666666668,833,0.5310933333333333,ENGLAND,Academic
University of West Georgia,74,28,12.162162162162163,842,0.4462878378378379,USA,Academic
Fudan University,74,122,41.891891891891895,842,2.465552702702703,CHINA MAINLAND,Academic
University of Wuppertal,74,82,50.0,842,1.2560945945945947,GERMANY (FED REP GER),Academic
University of Tehran,74,92,45.94594594594595,842,1.0819675675675675,IRAN,Academic
SUNY New Paltz,74,36,14.864864864864865,842,0.3799986486486487,USA,Academic
Instituto Federal do Rio Grande do Sul (IFRS),74,63,13.513513513513514,842,0.5185824324324325,BRAZIL,Academic
Universite Gustave-Eiffel,74,216,50.0,842,2.4760243243243245,FRANCE,Academic
University of West Bohemia Pilsen,74,145,44.5945945945946,842,1.072887837837838,CZECH REPUBLIC,Academic
Universidade Federal de Ouro Preto,73,40,16.43835616438356,850,0.4028506849315069,BRAZIL,Academic
Renmin University of China,73,146,39.726027397260275,850,1.4597000000000002,CHINA MAINLAND,Academic
Abo Akademi University,73,44,23.28767123287671,850,0.6462890410958904,FINLAND,Academic
Ariel University,73,199,54.794520547945204,850,1.9863095890410958,ISRAEL,Academic
University of Agder,73,47,19.17808219178082,850,0.4837479452054795,NORWAY,Academic
Universite de Reims Champagne-Ardenne,73,45,20.54794520547945,850,0.5874465753424658,FRANCE,Academic
Universidade Federal do Para,72,59,22.22222222222222,856,0.5540777777777779,BRAZIL,Academic
Universite de Rouen Normandie,72,64,18.055555555555554,856,0.5183986111111111,FRANCE,Academic
Karlsruhe Institute of Technology,72,189,55.55555555555556,856,1.8682708333333333,GERMANY (FED REP GER),Academic
Technical University of Munich,72,363,61.111111111111114,856,2.5875736111111114,GERMANY (FED REP GER),Academic
University of Malta,72,92,34.72222222222222,856,0.9182208333333334,MALTA,Academic
Connecticut College,72,46,15.277777777777779,856,0.8013180555555556,USA,Academic
Senckenberg Gesellschaft fur Naturforschung (SGN),72,512,87.5,856,4.237588888888889,GERMANY (FED REP GER),Nonprofit
Metropolitan Museum of Art,72,128,45.83333333333333,856,1.1678430555555557,USA,Nonprofit
Universite Paris-Est-Creteil-Val-de-Marne (UPEC),72,229,40.27777777777778,856,2.3614319444444445,FRANCE,Academic
University of Los Andes Venezuela,72,6,5.555555555555555,856,0.5418319444444444,VENEZUELA,Academic
Victoria University,71,76,33.80281690140845,866,0.588930985915493,AUSTRALIA,Academic
University of Rijeka,71,66,36.61971830985916,866,1.1296084507042254,CROATIA,Academic
RWTH Aachen University,71,84,40.845070422535215,866,1.2301211267605634,GERMANY (FED REP GER),Academic
Centro Nacional de Investigacion de La Evolucion Humana (CENIEH),71,385,90.14084507042254,866,4.30128309859155,SPAIN,Research Institute
Instituto Internacional de Investigaciones Prehistoricas de Cantabria (IIIPC),71,328,83.09859154929578,866,4.245204225352113,SPAIN,Research Institute
York Saint John University,71,54,11.267605633802818,866,0.3310140845070423,ENGLAND,Academic
Pontificia Universidad Catolica de Valparaiso,71,69,26.76056338028169,866,0.8051394366197183,CHILE,Academic
University of Alaska Fairbanks,70,142,24.285714285714285,873,1.3557985714285714,USA,Academic
Zhejiang University,70,121,51.42857142857142,873,1.2190271428571429,CHINA MAINLAND,Academic
Universidade Federal de Pelotas,70,57,14.285714285714285,873,0.6191985714285715,BRAZIL,Academic
Universidade Federal Rural do Rio de Janeiro (UFRRJ),70,25,17.142857142857142,873,0.44131,BRAZIL,Academic
University of Sassari,70,103,34.285714285714285,873,1.4575971428571428,ITALY,Academic
London School of Hygiene & Tropical Medicine,70,155,41.42857142857143,873,2.720317142857143,ENGLAND,Academic
Hungarian Research Centre for the Humanities,70,91,35.714285714285715,873,0.7909814285714286,HUNGARY,Government
National Aeronautics & Space Administration (NASA),70,70,21.428571428571427,873,0.74035,USA,Government
Universite Paris Nanterre,70,153,42.857142857142854,873,1.2711714285714286,FRANCE,Academic
University of Toledo,69,53,24.637681159420293,882,0.5162782608695653,USA,Academic
Old Dominion University,69,28,18.84057971014493,882,0.31011304347826085,USA,Academic
Southern Federal University,69,31,24.637681159420293,882,0.3906449275362319,RUSSIA,Academic
Curtin University,69,150,39.130434782608695,882,1.4086115942028987,AUSTRALIA,Academic
University of Milano-Bicocca,69,184,55.072463768115945,882,1.8139753623188408,ITALY,Academic
Hacettepe University,69,47,28.985507246376812,882,0.6521623188405797,TURKEY,Academic
University of Surrey,69,143,49.275362318840585,882,1.508495652173913,ENGLAND,Academic
Leeds Beckett University,69,25,20.28985507246377,882,0.326636231884058,ENGLAND,Academic
Igor Sikorsky Kyiv Polytechnic Institute,69,3,4.3478260869565215,882,0.04043913043478261,UKRAINE,Academic
Howard University,68,39,16.176470588235293,891,1.0707720588235294,USA,Academic
Bowling Green State University,68,17,13.23529411764706,891,0.24602205882352943,USA,Academic
Duquesne University,68,39,22.058823529411764,891,0.5716720588235294,USA,Academic
Universidade Federal do Estado do Rio de Janeiro,68,31,16.176470588235293,891,0.5157573529411765,BRAZIL,Academic
Universidad Industrial de Santander,68,12,10.294117647058822,891,0.22295147058823533,COLOMBIA,Academic
Roskilde University,68,85,41.17647058823529,891,2.243304411764706,DENMARK,Academic
Universite Jean Monnet,68,63,32.35294117647059,891,0.5560794117647059,FRANCE,Academic
Szeged University,68,72,32.35294117647059,891,0.7639676470588236,HUNGARY,Academic
Universiti Malaya,68,85,36.76470588235294,891,0.8269838235294118,MALAYSIA,Academic
University of Lodz,68,57,35.294117647058826,891,0.5802602941176471,POLAND,Academic
Vyatka State University,68,13,13.23529411764706,891,0.13816764705882353,RUSSIA,Academic
Instituto Universitario de Lisboa,68,98,32.35294117647059,891,0.765239705882353,PORTUGAL,Academic
Universite de Tours,68,45,23.52941176470588,891,0.4564029411764706,FRANCE,Academic
Oakland University,67,34,17.91044776119403,904,0.4010313432835821,USA,Academic
North Dakota State University Fargo,67,128,29.850746268656714,904,1.1662253731343284,USA,Academic
University of Rhode Island,67,81,23.88059701492537,904,0.9081701492537313,USA,Academic
East China Normal University,67,46,32.83582089552239,904,1.0447850746268657,CHINA MAINLAND,Academic
University of Messina,67,129,47.76119402985074,904,1.657750746268657,ITALY,Academic
Natural Environment Research Council (NERC),67,743,88.05970149253731,904,6.307601492537314,ENGLAND,Research Council
University of Wales Trinity St David,67,74,35.82089552238806,904,1.1091074626865673,WALES,Academic
University of London School of Advanced Study,67,101,35.82089552238806,904,1.4288537313432836,ENGLAND,Academic
California State Polytechnic University Pomona,66,17,10.606060606060606,912,3.9569484848484846,USA,Academic
Boise State University,66,101,33.33333333333333,912,1.8243924242424243,USA,Academic
Bogazici University,66,85,43.93939393939394,912,1.0989954545454548,TURKEY,Academic
Carl von Ossietzky Universitat Oldenburg,66,67,37.878787878787875,912,2.7612954545454547,GERMANY (FED REP GER),Academic
North West University - South Africa,66,34,18.181818181818183,912,0.43373636363636364,SOUTH AFRICA,Academic
SUNY Plattsburgh,66,19,10.606060606060606,912,0.20318181818181819,USA,Academic
Universidad de Leon,66,82,34.84848484848485,912,1.2106075757575758,SPAIN,Academic
University of London Courtauld Institute of Art,66,38,18.181818181818183,912,0.42101818181818185,ENGLAND,Academic
University of San Francisco,65,49,15.384615384615385,920,0.36338000000000004,USA,Academic
University of Missouri Saint Louis,65,148,32.30769230769231,920,1.4626153846153847,USA,Academic
Copenhagen Business School,65,132,38.46153846153847,920,1.2361076923076924,DENMARK,Academic
City College of New York (CUNY),65,31,23.076923076923077,920,1.044523076923077,USA,Academic
University of Idaho,64,79,31.25,924,0.925903125,USA,Academic
Missouri State University,64,13,12.5,924,0.16357812500000002,USA,Academic
New Mexico State University,64,24,14.0625,924,0.3174671875,USA,Academic
Korea University,64,88,31.25,924,0.8663265625000001,SOUTH KOREA,Academic
University of the Philippines Diliman,64,116,54.6875,924,1.8722125,PHILIPPINES,Academic
Lafayette College,64,29,17.1875,924,0.499946875,USA,Academic
University of Bergamo,64,42,21.875,924,4.5684265625,ITALY,Academic
Carleton College,64,43,21.875,924,2.065928125,USA,Academic
University of the Pacific,63,91,23.809523809523807,932,2.738598412698413,USA,Academic
University of Dayton,63,23,14.285714285714285,932,0.1680904761904762,USA,Academic
University of L'Aquila,63,145,36.507936507936506,932,1.3122333333333334,ITALY,Academic
Universidade Federal de Juiz de Fora,63,44,14.285714285714285,932,0.5282285714285715,BRAZIL,Academic
Universidade de Passo Fundo,63,2,1.5873015873015872,932,0.0167,BRAZIL,Academic
University of Notre Dame Australia,63,56,28.57142857142857,932,1.586904761904762,AUSTRALIA,Academic
University of Lethbridge,63,68,25.396825396825395,932,0.7027761904761906,CANADA,Academic
Chapman University,63,77,20.634920634920633,932,0.6703809523809524,USA,Academic
Chapman University System,63,77,20.634920634920633,932,0.6703809523809524,USA,Academic System
Pomona College,63,15,11.11111111111111,932,0.43996666666666673,USA,Academic
Universite d'Angers,63,23,17.46031746031746,932,0.27209682539682545,FRANCE,Academic
Skidmore College,62,22,12.903225806451612,943,0.21928064516129034,USA,Academic
